t-SNE_1 t-SNE_2
7751 0.79783477957562 47.3338575074926
7752 5.21910340189058 54.0628138759166
7753 35.0488587098449 31.1649610646319
7754 -9.2506622958855 0.111384375708843
7755 25.7176884920931 -72.3462278762767
7756 -48.4605552117433 -6.4021399654181
7757 25.2362722072405 27.4163273405081
7758 -32.6395793632679 14.6960939502065
7759 -32.4097122211073 50.6195481121549
7760 35.4355770634708 31.7736926388299
7761 34.3954612346909 30.5316883113152
7762 30.1238372516504 52.6917015793464
7763 -47.0234814624323 -13.9405213441808
7764 -36.436877026342 -15.0227658706445
7765 -3.49660419513758 -56.7474462026295
7766 39.9192886162626 30.5685324635453
7767 16.2493507553718 22.9678377702388
7768 -63.2978383407803 -21.1641712200862
7769 -26.1792015027544 -12.3799195069469
7770 47.3845864724002 32.7431427492327
7771 24.7915742779897 -54.9590672702432
7772 23.687098764503 -0.561132834375791
7773 73.2961927732502 -13.214031762313
7774 28.8499478085395 28.8325982521013
7775 -33.300864450632 -17.7505755439303
7776 15.862857845892 37.8150853001867
7777 1.66985533153455 -5.97231430822809
7778 -18.3734894002177 25.1361094119191
7779 -62.8745406779545 -24.5784267753392
7780 -60.3279212454023 -21.8116989059399
7781 34.259471270514 13.8408465179712
7782 -43.4820360374474 -15.064328917234
7783 23.210899325558 36.7983076605667
7784 -24.0789655205637 35.6508583593261
7785 22.1965785547173 33.8801415995353
7786 28.7923688380774 22.7980587199285
7787 19.0772585182866 -71.8609166506462
7788 72.7137321009251 -7.71748428925525
7789 -20.6904345524988 -21.191577189788
7790 -36.1558643432256 -15.7023830358229
7791 -14.9530818739086 -69.1780826857477
7792 -40.0255582174473 -18.9917214651094
7793 -16.3223667290013 9.01636534703579
7794 -14.050543348866 58.0735967732429
7795 33.2857038774725 8.92044974897574
7796 14.049902610682 -75.8623715033194
7797 -64.5772806694942 32.836387382419
7798 29.7564312087306 51.9275589006911
7799 -26.5996943253383 35.4488573315716
7800 -35.0367062142467 -13.6046181790282
7801 29.9663144996793 46.5941934586511
7802 23.545058439909 64.065317435527
7803 -8.34407615170927 32.9121094128441
7804 -60.7604011804043 -7.78582741765226
7805 0.598760675267377 19.0780403551503
7806 -18.3553076050836 45.8657263927254
7807 -62.4557024403249 36.6630292682064
7808 14.8469791566201 -17.0636447280649
7809 -66.4905997293148 -26.6293347727918
7810 23.5864106173621 47.4390553732326
7811 36.3915238381187 32.7348043423249
7812 5.0237605073019 17.5323084819134
7813 -31.5907086961725 25.1047391554449
7814 -45.9328165649158 -14.9578511052103
7815 36.7205055326417 15.3670073152525
7816 -23.7415789655853 -5.98551517679722
7817 44.7868774281357 20.5848065702578
7818 30.2545182666241 29.4920794416017
7819 -11.7597242048946 -0.832306428064687
7820 -25.7363040236812 46.4104798702474
7821 -18.6569784138638 -11.6690471898077
7822 39.5789985990729 30.5781670850156
7823 16.0696753694912 23.3239766305077
7824 -9.57960852218088 30.9857190537506
7825 17.8316087400956 1.35174513997923
7826 -68.5958901779408 -25.708685248413
7827 10.4966323765153 43.6578615414592
7828 12.9755790332406 -1.40238402904536
7829 -7.52522748311288 1.84515302402601
7830 -25.8090712140493 -26.8233662029197
7831 -24.3547407559646 -48.1628954838286
7832 -5.85822140952397 19.7210133262821
7833 -55.4048281191386 -16.7733001644882
7834 -57.4002796064851 41.3166421919115
7835 8.84660462045107 -0.435220684948461
7836 1.01306964218076 -5.02653870558308
7837 15.1144523582116 33.6726877290903
7838 18.8387384394677 26.8043612071885
7839 -5.49624498234584 32.7022095940721
7840 -0.504613212452438 33.7220122663634
7841 -35.0313054198648 4.15850760347104
7842 28.9905360079467 14.5486300294765
7843 -15.8985633741701 10.2121062975858
7844 -22.6982798383916 -9.69590932448276
7845 25.1900776297698 28.3811565605042
7846 -0.327356536806258 -17.041440172089
7847 -58.7510109198953 -16.8409240475296
7848 -11.1261108356137 -1.42531118417274
7849 -15.9485659713793 0.623348222072089
7850 -4.8362464948306 37.9988138488265
7851 15.1682056532439 32.2275340437408
7852 27.3011918925995 -50.0287131935845
7853 -14.7522660648359 -20.8154907745465
7854 -44.6544581534716 -15.2052959383146
7855 -43.9710083723903 -13.987524065241
7856 -31.1427477614404 -11.5163213508661
7857 -65.4862729798764 31.783755098762
7858 -5.09319729349979 30.1521573692595
7859 -3.22355010935855 19.9507991675348
7860 35.4055175491331 5.48857420834648
7861 74.3061840345742 20.5360965477934
7862 -24.769351248035 -5.06589730106353
7863 -24.3351023246352 -20.4731550129451
7864 9.54902143845709 47.4876487799712
7865 89.7395065683825 2.58600097804647
7866 33.364164883982 33.1609863618847
7867 -62.7031769175969 42.692699254047
7868 55.2469072384213 -42.3294813577966
7869 8.08904732632693 14.8421396908022
7870 -9.6952947309088 -60.0068742980712
7871 -40.647480725711 -43.0491986007982
7872 45.2665545651709 30.1490224972648
7873 -35.7467924319474 -13.226827563492
7874 -18.4911990824464 30.9220904388516
7875 19.7331221281819 43.1553728154151
7876 -0.378994991420699 -74.601137084268
7877 -17.3821194598211 31.0580008662722
7878 13.471904857656 45.964883284592
7879 15.3631834699957 14.300767454337
7880 -2.9180308048998 -67.5302657184474
7881 11.1477312207437 -63.7908581512183
7882 -57.3024307075892 -6.39420021146256
7883 -6.80648174841646 33.1270748673144
7884 -35.6129990353085 3.9679036403277
7885 -16.675493817305 10.1560833485442
7886 -11.0189748355827 24.4978886270151
7887 -3.61505729896586 18.7327864490223
7888 -30.1649930522115 4.27963821673308
7889 -20.4604621945873 9.18302764090987
7890 -46.2777419101767 -5.64555500755123
7891 43.7255693494415 11.8691347129538
7892 -44.3066174596511 -3.77334855470486
7893 10.5638273168469 41.1047137968726
7894 -67.8756837021234 24.3015362150011
7895 -61.4772560346816 36.460110817199
7896 -58.2366066539991 -21.4529113842665
7897 7.77760546852556 -65.5547679750345
7898 -6.51150841482337 40.1816573204898
7899 34.0769758647431 -43.1456413099308
7900 -32.2168873296738 -36.9517375640257
7901 -31.8902027954554 18.2330277435653
7902 50.4531245502069 7.18230016319772
7903 -5.45674244065983 18.9268894500829
7904 14.9833933305648 19.4259763937332
7905 -14.787192150816 -18.1880458257045
7906 -7.97689356709282 16.9893372079002
7907 32.6296012544027 11.8955366840067
7908 -40.3638310252915 -43.1775290736583
7909 45.183616678398 28.2300883200762
7910 -12.5766355874057 -0.155294247289483
7911 15.1731051111589 34.2091606270797
7912 25.3774618365969 31.8880202256788
7913 -14.8110893508132 -1.48092228106246
7914 1.59120409871417 -60.4984410007069
7915 20.1375818770738 4.96497866487589
7916 90.0301304919878 7.73161685221923
7917 -10.5524604004675 20.5615457297762
7918 -17.8628861978678 24.8411999197074
7919 55.7885241319624 -31.0331322488885
7920 17.6854114757027 25.5249930325104
7921 -53.7392481780427 -17.069043924528
7922 24.3245740045205 58.7598267631994
7923 58.1469486224765 -25.5667943471701
7924 -8.29112352317778 14.5717181906944
7925 58.6399680487454 -24.1731571208408
7926 1.70146166923283 -64.2151026399719
7927 48.3933675676915 34.2568865939472
7928 74.012820847765 21.0055572817604
7929 -5.28334866112166 31.8420567976053
7930 -61.6262541266324 -23.3108573750962
7931 32.8824910161416 37.5545760620248
7932 -20.9768569595892 -48.0897590363158
7933 18.1176818475777 4.85214056804237
7934 -30.9486909882452 -25.2045369660667
7935 5.25276140378726 -18.8433101085481
7936 48.2927973008036 31.2997663678404
7937 27.6967067088814 48.1289081378684
7938 21.4432556613564 11.4907028513813
7939 23.1158218873204 23.1411206915703
7940 47.0229914982347 9.08618426761965
7941 -60.0136082023354 36.1609917628506
7942 6.30159482289811 -10.1550008080169
7943 28.5673055433416 27.7091061791696
7944 2.15374893669468 -61.1908863441042
7945 19.8433530587593 -67.9650716091475
7946 71.9363687305841 0.289954519354401
7947 -44.0635354221103 -57.3064551931447
7948 -6.00855592224361 21.1170677406026
7949 16.1900395413405 40.2677747588008
7950 21.4888615783384 30.0540593754388
7951 64.4590752674166 -16.365921611413
7952 13.4434687987797 25.9469435537875
7953 -17.0925515261853 1.27297755094952
7954 -36.1979919108981 -14.8458753602189
7955 -13.6365817651552 55.8553947821863
7956 -26.9726340491284 -49.5040028029148
7957 18.7190197982874 23.7581012678553
7958 -14.3746043543901 -55.7407621810005
7959 3.88209898734168 30.2889598541755
7960 -9.1637526087704 19.2763169704587
7961 68.1482572487941 -1.01379011925478
7962 25.4315031273326 16.0060557246907
7963 -49.1127815210507 -7.73587717969363
7964 -20.2238509752724 -19.7238585138851
7965 30.8698380297834 51.022343108967
7966 -60.9835710191147 41.9592235018644
7967 -4.9326204646074 22.8708442992026
7968 18.7459706159275 35.1177397984665
7969 17.0953078064993 28.0983850403675
7970 -42.9578408721071 -17.0207715055551
7971 -58.7541814001005 -10.8300339716668
7972 -6.98731319753204 33.5338603470435
7973 61.5307744836366 -22.7901707523006
7974 -36.3196013564983 -9.18490864056914
7975 72.0778094548234 23.390158905729
7976 15.3039243978773 19.3219294330172
7977 70.2151660827623 -12.4179526665245
7978 -21.6502135706372 4.56510008657867
7979 18.2112152136911 -5.60211825251684
7980 -4.24272163834564 17.3284224225942
7981 -30.1461184335166 5.37958361190471
7982 6.09234162100934 -34.4216162392386
7983 32.3006589463623 30.8822713757731
7984 42.7328345458319 16.1360862886401
7985 15.5924481955397 20.5067361011386
7986 -14.9417050580421 -69.2357353403733
7987 54.8894218183845 -36.7916420160086
7988 -25.4455503359243 3.45106392904279
7989 59.6132222634988 -24.5174549638457
7990 -21.3224929307606 -2.54380368050155
7991 4.7799398794001 -35.514069989778
7992 -60.6197121350081 39.9545048879809
7993 3.85187982647651 34.1212005131295
7994 -16.1859414422509 49.3385282975133
7995 24.3089361204128 34.9783700023563
7996 20.2436677249211 7.86607940720907
7997 -57.0514600198207 -21.0003009837912
7998 -28.9166534616825 -10.6197593580043
7999 -3.65902795711028 -15.424915767678
8000 33.8668878448141 32.2701268522043
8001 23.3326304170774 15.1829260150952
8002 -56.4856326634897 39.970458169504
8003 16.102983956978 64.8487014850271
8004 25.625699467497 28.2209921596508
8005 18.251932493352 38.7351682415427
8006 89.3241525100683 2.38222759541255
8007 28.7855777431766 18.0879824524616
8008 26.2283194354054 31.4016468375686
8009 6.01480132005678 27.8364826468121
8010 31.1714156939597 41.2763244718007
8011 -4.86635553080831 30.966409369855
8012 -61.1649255638387 -9.75097086950245
8013 26.0567875301305 -61.3759938262897
8014 -4.20363933495775 18.5762003798651
8015 -63.2668306185113 -20.9927406669289
8016 -10.965622715029 0.893377645515248
8017 28.7752570295448 44.2778719524446
8018 -12.7036666976273 45.3087244308603
8019 -67.4312182045727 -27.1201163287758
8020 37.5826636606432 25.1377987325708
8021 17.5247466484219 20.2861676436544
8022 -20.368761697402 43.1757959079017
8023 -61.7216849977888 41.8208797346665
8024 -4.05124869917678 17.7904731122095
8025 -49.3819125996632 2.97182510766266
8026 48.5694381310749 33.9717102576172
8027 -12.5392225888499 -52.4313972030929
8028 21.6902312316298 53.4814558106324
8029 -21.2205638974405 49.2671546050685
8030 -2.50956213503865 -78.8453820129589
8031 -10.3368492309806 17.6331053232101
8032 -61.55160315471 41.0427398184798
8033 -2.12373404504797 34.7219749643622
8034 -21.4584212863713 3.51346511593342
8035 1.71351075059557 4.92226010830583
8036 -34.8763736771619 -38.6925052945024
8037 -17.5982258859032 -0.117977649201333
8038 2.1711613900095 -6.63305305397856
8039 24.3663054701515 42.1424653506344
8040 -11.2382784252336 30.6274612677754
8041 -55.8718537004208 -18.2445132892844
8042 -43.15461922743 -15.3731619602221
8043 -8.12686860859838 30.223147498091
8044 29.0528615378574 40.1188642428727
8045 -62.7466113910026 -23.2372815242433
8046 -39.4934733859138 -3.36121537062975
8047 -7.11949195174219 13.4405988506431
8048 -16.7409990569434 39.3597791507322
8049 15.797011644125 20.1471591949786
8050 20.8584723014354 18.2917740292324
8051 19.8818696359971 19.880706623543
8052 32.9162939912532 13.7886856484913
8053 -20.6605180184311 -4.36163436615778
8054 -48.2798024962356 -6.55941035578198
8055 71.2430290625184 2.38729745885961
8056 33.3576899140198 13.1646452344028
8057 20.7986765885012 6.83265344466442
8058 45.2902303857217 12.6252894984323
8059 -13.8646805226282 43.8204742240675
8060 -14.7733603599611 7.69998193330808
8061 17.6566245167614 -11.2883594343234
8062 37.9118450742097 30.3487014908615
8063 12.4802994229702 15.2480091485583
8064 -23.7998941290618 -5.03468514836493
8065 5.70663613903956 -17.5227003211178
8066 26.1844267006169 60.3241865733075
8067 -15.1418273394575 15.9825990999662
8068 -18.2209135825796 -5.96235668277407
8069 -24.3020529219133 0.823772789375177
8070 35.8704921899417 12.4264867801183
8071 11.5626674346938 -1.69572958665963
8072 -15.809003773887 -23.5244204584888
8073 23.1368988642737 12.6696214126263
8074 -15.5606805591248 5.41478669894666
8075 17.9134604472588 20.4919958499633
8076 36.6733057386315 28.9910152649603
8077 -27.6027407367564 -0.933371353451484
8078 20.9681154516541 -49.1475745612651
8079 -31.2549038335662 4.23542044375314
8080 2.48739362280076 -61.7882481014168
8081 -15.7463355440642 -23.1779077432127
8082 -64.9438067829949 33.1403347051429
8083 3.37475829868835 -70.6676565165808
8084 10.8404992376867 -10.4288265294531
8085 24.0044798594461 9.05893007632548
8086 -11.8259733018306 10.0103786880718
8087 -38.2322008071515 -7.34406055481005
8088 -13.8694776741122 0.928131407984374
8089 -46.484215394995 -56.0808187109814
8090 -34.3489605676309 -38.09169513723
8091 19.2138729289811 27.1655820665684
8092 31.8260246240775 15.4030726419485
8093 34.1909825575843 13.8935666296722
8094 32.6636846457047 37.6909986453255
8095 -7.65770883552389 14.1838563269739
8096 -31.7468406933442 1.70795993637929
8097 14.2617873207846 0.0897532637387047
8098 -2.41518166902716 -64.2577926478678
8099 -18.4386860082086 -22.6321875750617
8100 -7.16039633959252 16.234886264539
8101 -11.8355363947833 27.3282117476731
8102 23.1962137511334 -67.3199952010394
8103 2.24620380536952 22.6942077471405
8104 42.3469945225128 12.9611931082121
8105 -17.2774943869636 29.8223769429086
8106 7.87470835372747 66.9923110072684
8107 -20.7507999209548 -1.76542735023847
8108 -32.3385389842999 4.70798221276686
8109 55.2749556258072 -41.9237164959324
8110 -4.80524482867545 30.7003763708713
8111 -19.7752872477498 -0.816684206274719
8112 29.515206978941 -46.7519716863048
8113 39.1134299721449 10.1740290472848
8114 24.0738729816138 4.98681791317969
8115 20.637686814881 28.0929313359143
8116 -18.8714468831683 50.5197501733877
8117 -56.7803333964703 -21.7578579610715
8118 24.1352980583146 43.6712674669177
8119 -27.3210141362375 5.74178517540983
8120 -26.7712560099457 -1.9801708817788
8121 9.28422302242358 17.2672493338102
8122 89.623209823343 5.74218577540423
8123 -56.4512564024288 -9.56337789258584
8124 34.1425214564882 33.5007320302199
8125 -7.38571090446493 16.494889791297
8126 10.8388873549882 -13.9286419574489
8127 22.7424270058218 26.8549750598358
8128 58.6191814564195 -39.8303128652073
8129 21.0630396282055 29.6255388439354
8130 9.15269390878372 18.0473974805425
8131 35.6266422025425 37.02889141122
8132 -3.06405035465584 -56.8586880730559
8133 -12.683001121095 3.46112872260267
8134 16.7557401006857 0.551722151010539
8135 -21.7638275318745 42.9472354419363
8136 -30.2423039475832 4.12672508384239
8137 37.0732970834416 30.5600077292422
8138 -5.17622486077299 25.0187686870895
8139 25.5813911786593 51.6389875726599
8140 -19.5515964045209 -0.534760057356559
8141 -1.11910198113688 18.4679400682831
8142 -16.6749950362431 -63.4964467260791
8143 20.8321721918959 18.6020093737263
8144 39.0336593134012 13.7038566792534
8145 -33.5400052925981 -37.4009470526237
8146 24.9666338394547 -71.0165513954409
8147 65.3288101691271 -12.9770746014236
8148 -20.2016192816241 -48.5142546741752
8149 -55.6597607509579 -20.0309654092039
8150 -15.6913093874843 8.03141727770261
8151 -55.3354232406658 -8.01449378036772
8152 19.054669986213 32.4967204702923
8153 -31.5427926283717 -14.7866850737375
8154 -13.9153194275536 0.966234028015045
8155 -2.94483020396099 -7.82941560435218
8156 -62.0726047626516 42.7419961385081
8157 -68.8523320686749 -26.559107294522
8158 33.1062877318564 37.5008421914396
8159 13.8633132304434 56.2657642546275
8160 89.8073316424256 2.67888858645373
8161 -23.6759978335051 29.303706915006
8162 65.6143371600393 -22.92123070149
8163 29.2583368328456 38.379801488793
8164 59.648506108452 -25.2037039615964
8165 -34.9803126594136 16.3765663509448
8166 -23.5575730260347 -8.73706466330029
8167 45.4398146360125 9.1841542299582
8168 50.1445833396595 9.8337442229506
8169 28.773757655167 -72.5621060394787
8170 24.5436876129454 41.2581741414157
8171 -63.6915631516339 36.741622954915
8172 -2.16315345704976 -64.8296961580599
8173 41.0337540798558 14.0177203751682
8174 86.5765195938016 12.0749311190633
8175 -22.1520001243466 -3.08569787404611
8176 34.6138063336026 41.0822073782592
8177 0.174213502268141 62.2675195516355
8178 -53.5889703248473 -16.5999062470506
8179 -62.2516451203566 36.459179862078
8180 -15.9742416295175 9.1453620391379
8181 28.2097779173322 27.3657064268044
