V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_725_WT_Stem -8.00137287403147 7.80181836860848 -8.49427701199168 -0.183391175828289 3.13280547697395 -7.27413003652495 8.92433011412194 0.0749265256830796 0.127559518987052 3.2797018830945 1.05807110211517 3.00735570186775 1.33123506582245 1.69820733734812 -0.000107406291695885 -1.156684738284 5.20330062824688 2.41989129987367 -2.13589773741935 3.25567541735195 1.17853301713543 0.496639435310117 0.778168954564849 3.22384338873139 3.16762991250412 -0.120210800153169 2.44892965720708 -3.59703278535028 0.792774330966113 -0.834332393442954 -1.34824425247626 -0.113101648267952 4.01726714185958 -0.929900220651154 1.34934821333456 0.0328927243657646 2.14147081116568 -0.847908771824139 -0.828270650557896 -1.02262593812899 -1.37705692997509 2.7333556831529 1.03293289306686 -0.683007173998117 -1.57894489301675 4.38509755231177 -2.79997899381688 1.30929788610461 0.474882357380632 2.33518016759974 0.623960443480501 -6.80541976452366 1.0434118750397 0.446651391230686 0.435275878360518 1.88909658471676 2.15203904631858 -2.97975556280199 2.16740760220528 -0.847522103474513 -2.3179426370869 3.59687423477207 -0.90788556916123 1.17529476958601 -4.55228237946367 4.6423940988827 -2.59146336402005 -4.23438082751661 -1.02392558830588 2.01007318726561 -0.544084749749214 3.19965980964139 1.65834157580625 -3.09405223366361 5.00942337552879 1.13457976351323 -5.65209329244326 -0.0518647240570849 -2.59061374233066 -1.99355498973813 1.33888803280956 -1.70334763555257 2.23843829479534 -1.65394847953005 -1.23173909106496 -3.08909320725657 0.735684500246015 -3.79365846156678 -3.39336738819672 -0.874819730109693 2.3415237673133 -1.47541131589343 -3.73140421408138 2.51710349787282 -4.24916691812929 1.94338827767359 0.573580855171534 0.456940048724481 6.64080562921758 -6.13858244794089
SI_726_WT_Stem -4.5718079234374 4.52530690071132 0.0395022956569952 10.4827038587082 1.91159277291202 1.11650793086591 0.330205628231786 -2.38210583389351 3.58380360112043 4.38206422071446 1.87965041284996 3.52615204537224 0.429204421247185 -1.79724795022871 -0.914974065490017 0.170154451657203 1.07550284944129 -1.40758124810307 -0.281004253707055 0.111752074103099 1.86263018083605 -0.126470068261237 -0.482054312277205 -3.13497380627233 0.410037656447022 -0.63346439964727 1.36644792540016 -3.01169145354153 2.28738671996727 0.918278833073142 0.776953156062367 -0.253678602861951 -0.341115371883925 -0.234625032709492 -0.440720538485202 -0.693532744001532 1.68287645050197 -6.32479919449793 0.539654141146886 -1.99712748975823 -2.3561589789838 -1.85873426512285 2.66626261242195 0.969155470568465 -0.349329411805043 1.14490095455564 -3.65594710545572 -0.427873996099899 2.8792564604174 -0.805764734190713 -0.525121121176295 0.537646410496903 3.72103231887075 2.65172373556914 2.29479711730368 -0.0151044253075922 -4.99213390897259 1.37731374649974 -4.18283321307279 0.248880094649425 2.33022927759968 -1.04147624412046 -0.226341927347307 0.200182848362011 -2.16577345760115 2.39013652877406 1.87350679904137 1.8388219745378 0.392651664708594 2.80632110452649 -3.26151976572716 -0.461504420205803 0.416808734948155 -1.85936500787939 0.693318554691261 -0.901608137713711 -2.09975395245982 2.65953371208458 -0.178024642450595 3.87282561016028 -3.59726718403692 -0.347673769948223 1.66654296232676 2.29795222020288 -1.00707704442233 2.71785397869825 1.21838806552475 4.10058616209968 -4.58240202193096 -0.0697725244430819 0.557445015470832 -1.0337887632909 1.21343547808284 -4.25710611588359 -1.07860303684379 2.06796602608626 1.64908943897913 -0.195819422143302 -0.268437193601863 7.02752117022585
SI_727_WT_Stem -5.44885069389217 3.28535102290282 -4.56266985741343 8.90417421845246 3.10367084516643 -3.55073869175638 4.07312333332761 -4.13334401420285 1.48942250028801 2.75486692567377 -0.668982072130966 1.46506676721229 2.59121808398278 -0.991272142189635 0.940283256164533 1.47285352512742 3.30473510200755 3.79577597914436 -0.343379544496377 2.4750004338502 -0.574800135859832 4.91657740327171 -0.416643083382873 1.40268378872572 0.723777258374864 -1.61024950216948 5.45753831755756 -4.02923061440029 -0.993926121329818 0.295351811598216 -0.0441654412953419 -1.22159098194675 5.5735273821877 -2.14383589461333 -0.990034709794415 2.40976065120153 -0.253446898479736 -2.139196745224 -2.28309103461382 -0.879451485566697 0.980681050147732 -1.12239703506801 -5.09102210784676 4.23838007272323 4.0104995674457 0.857046732555098 -0.0528764063245593 -1.93905128193321 -3.06185929955762 -1.9800041493371 4.50287412828105 3.24175696765076 -0.273305417388164 -1.08699331557113 -0.803270858076307 -1.40991803004057 -6.71926611284364 0.0131737475075696 4.22752313396258 -0.0397245081237466 2.67444038403471 -4.31286143046371 5.57565009141365 -1.03528006270688 0.203629651172897 -6.94903451580377 3.22725933890877 -0.054613886455878 -7.13052734481745 -0.692903688637708 2.96104589504751 -1.49323267953879 -0.0531774260869747 -2.96871022894401 2.62358974212098 -1.73978062847118 6.77212182972949 8.68936846688118 0.601860291465373 4.73851213157197 -0.916506671727524 7.0866294244349 -2.43278687785664 1.41353620038786 5.39691970320872 5.11148534969543 -0.908129379107733 -2.59497394243111 -4.95426932104459 4.0936759920312 1.38596624925079 0.872122498084611 -3.62397383821864 -1.54031452318606 2.66913768852896 -5.14869361208858 -3.45577503330601 6.30724704856575 -1.0758593082707 -1.26407743830421
SI_728_WT_Stem -2.99217795553226 3.42012870220239 1.45231842574191 9.90116695253533 1.68921215343578 2.34697582232868 -2.95770585037071 -4.48441075182969 1.1132433155933 2.00502255451082 1.54840643673917 3.51727513614875 1.3879163454895 -1.42716212475353 -1.23611537386398 0.355084688301576 -1.34079907520733 -2.94561719599165 3.02320192210752 0.491729787466319 -1.86993647661551 -0.826042778499348 -0.341554395467936 -1.76968285603524 3.89357549811082 -2.7538773095861 -1.99232413110864 -4.26425614439539 2.20713424401699 4.88212088343706 -0.727273685911931 5.70579074269656 2.02099040550337 -1.01868646170047 -0.654344440422291 -2.20717146882643 -3.53929181494709 1.12137101064633 2.5417426586124 2.01588256466764 1.92980923729486 3.25618573760247 3.87199427585277 0.419907285351916 -0.877383861249974 -3.11520111450535 7.65888370227767 3.52816403168392 -2.06189531130799 3.09148777802757 2.8665873240571 -0.955038021696347 -3.46170009062996 7.29419881540312 0.221350002735959 5.02693432741472 2.20677595708746 1.95334131238995 -0.601892210812759 3.14733626033225 -4.36791719528791 -4.13145820655622 -2.43411349993096 0.961589923436973 -2.16296149957129 -11.9225296797284 5.30219717648392 4.03962121401818 5.27042830707319 -2.19377882566798 -6.11983742251677 -5.05829300439546 -5.30757468872773 4.49351426712186 -3.40440902305651 2.13242572602075 -5.8908534040962 0.818818476537027 -3.41667022889315 -3.6360170092801 4.88596353150174 -5.41589548481705 -2.03360842192802 0.982584181016916 2.84065894339841 8.17974010220772 -4.69895032359834 -2.89967469420155 -4.9431938685249 -7.91482328766802 -0.58078909656709 8.10499337396959 1.29248172596047 2.42032876351019 4.03272823246365 3.07374692056727 2.73720762978066 -1.54295328700424 -1.13620956983896 0.644874338832868
SI_729_WT_Stem -2.99933048298966 3.90619520058991 1.68107549347371 10.2177630276601 1.98109746938317 4.84154094079077 -3.97010969261582 -3.67957887587839 -0.20893159768752 1.68205207262639 -0.0133048909638203 2.89592981783295 0.52748950307693 -0.0137303007442562 5.4425572805407 -0.228574441912414 -0.480095229991217 -0.276997723267474 1.21764815037555 -1.1328148479096 -0.0292975158768931 -1.43504501162233 1.3133328043492 -1.90943035684561 0.962074647844182 -1.68333879123474 2.36307949533228 -3.13543974796255 0.509467278769488 0.862485538357542 2.95275718975525 1.03929082055594 2.17629041965891 1.73108406123871 6.04941010879159 -4.74878818292059 2.42647228274419 -4.87131940934958 1.79113401258178 1.44992012756148 -3.26079555214027 -0.85700084678575 8.69223516078596 1.4574261472377 -0.278692588895673 -2.44376376251315 -1.62142303890979 4.53937541065211 11.5345181418404 -4.46538027150556 0.895948221058365 -2.37016470405385 -3.08621085848375 5.47885447645556 1.34577400330562 -14.7682677826046 7.0729616143368 13.2533834280768 -5.93280648818205 -2.83289044742858 -0.8697680144354 -6.76971585813733 1.4471970732485 -11.0785881634719 6.67494270979354 -0.572828880997001 -4.86248591803293 -6.90551452294037 -5.23787952556457 12.6517285056426 -1.71656145696963 -0.287152669868136 -8.77919756038511 -2.07064486167116 2.57979849247803 4.51244083860932 -11.708310466885 -0.405459979646827 7.47886656832215 -0.592076919519832 -10.7826263880424 -1.7619531551984 0.0451147099723094 1.32716777052679 -3.43860948416664 4.60078023138846 -4.77103601375597 2.90547414887616 -6.87046170286147 2.31770752433541 -3.59616112550912 -0.797901326287203 -6.98599890343249 -5.09508708512431 7.36632666458465 4.92266103664385 -3.70991459354668 0.553738854781143 7.16007078190985 2.82649918255793
SI_730_WT_Stem -10.0490769823979 7.29361131486485 -7.77548867585726 -11.7455363537859 -1.04787154330217 -0.733169566815768 0.487051383613075 0.4437200651993 -0.0326477131534893 1.16789258955023 -0.0740917343374552 0.69174213304724 -0.279299482950667 -0.893691041406971 -0.723700201260376 -0.475587653987344 2.26867088185611 -0.959506703512024 -0.760924259135763 0.491300678239552 0.559989941348526 1.71914250639558 0.276450703974408 -0.487058506097532 1.3441047003352 -0.59999729200748 1.01182266738512 -0.136053760877625 2.30976648550655 0.747353239093929 1.70507929268352 1.43022310362599 0.0667755701958049 -0.0783333248492612 -0.638555474319257 0.473962512582025 0.573511516061164 -1.33121761140023 2.95388694434332 -0.863103084244621 -1.339854882347 0.0903264135177682 1.87387813468449 -0.339218888615582 1.68516483912982 1.13519209053576 -1.13467551629758 0.637905137899635 0.746646469837447 -0.325825485043833 -1.27669013933502 0.122081236842394 1.19887298539467 1.79320727219924 -1.58119738078384 0.380174563715165 -0.556797003695625 -1.77487137830071 1.97664723896104 -3.18093895958639 -2.24625883288987 -1.08877804663295 -0.868522923168154 0.949504013654543 -0.882700962322966 -1.62225016486728 -2.6436763277321 -1.3501235046239 0.57439848403656 -0.753716363210275 -0.645587142687589 1.95619791347258 -2.73284909034165 -1.18266728153514 0.412678664134898 -1.50325312571779 0.800941904361379 -0.930960249982157 -1.45200125365784 -1.41530631658352 1.50843935586927 2.01675118745581 -0.271664307443367 0.250188627853227 -2.5978097981391 -2.41061198038985 0.173600465062901 -0.635255573904755 0.630016080364447 1.87351755388549 0.492426741870622 1.84285743188152 -0.190956234531048 0.910690363930572 -2.18499622760016 -1.93434582274214 1.40316254318702 -4.1507188238906 0.778354380192536 1.0365535591658
SI_732_WT_Stem -7.63465494702696 6.47002720550594 -6.19301538846605 -9.4078897102151 -0.242342262982368 -5.05926980346893 10.9110032580406 0.619002684984361 2.2570338553017 2.7988925363655 1.8446480528904 1.16985184813584 -0.496228224613887 1.44128357636894 -1.18776242768204 -0.425741547036987 -3.17253696579071 0.155795687750251 -0.766131796899758 -0.764653395129568 1.10973894137217 1.09623258315029 0.550317093662608 1.34258109192841 1.54340318343017 -3.32695415319778 1.24449165388815 0.21434834066583 0.0891010820931326 0.321979095565328 2.01867591704224 -2.37655242643817 2.48611168876951 1.03577139423071 1.69812042195862 0.784994568503439 2.66440225584767 0.281811636689769 1.016606075814 1.41631589906607 1.55911767671033 0.623853516986328 -0.821415760679426 -0.893695299760961 -1.09760221208776 -0.0320291329986559 -3.17284576382483 0.981561234594842 -1.42066503993557 0.609194026532833 1.19973750327682 -1.40438008190884 1.55763425711048 3.01022310173711 0.959586683823225 3.30235349813349 -1.34146797467226 0.133377364383835 0.24311010916511 0.0120254553148349 -1.46007396951405 1.75820003065319 0.44186758218336 -1.4719122084756 0.840395812800597 -1.48067242993555 -0.263539589378222 1.93849220819765 -1.26263214117432 1.76101526220182 3.15971907574425 0.687262945526739 0.162953374972316 0.248545405398585 -2.23739471934277 0.0874102711539344 -3.93763235826042 0.125146668316983 -0.849757798848551 2.57744413721016 1.37173442213897 1.28926487540834 -2.01607535399516 -1.6817406502264 0.746072643112498 -0.692856261918149 0.741474552420814 0.61656719969121 0.368093150659398 1.04806631532214 0.470871615078658 1.25595047661983 1.7390211154297 -3.52730503744065 -1.62695709910777 -0.207028132437407 0.919997106591964 0.326029587516682 -0.182867885516299 -1.97005942578044
SI_734_WT_Enterocyte 2.05214225446004 -19.9708957926137 -2.20906547691621 1.71784854689559 -8.47356247679217 -0.985960690168269 1.03582116453351 -1.59031431389057 1.63198299184647 2.11672372508904 -0.210677250819348 2.0760175051814 1.47992198326072 0.0659579127239463 -1.56522909016017 -0.666421642769844 -1.31522061844886 -5.35257126780268 4.12049397210895 -1.94194029700122 -1.60241379747248 -0.148335164729867 -0.362354220560418 0.230141909574567 0.377741434542014 1.36546730910166 -0.348348638364634 -0.645255454592678 -0.03995564525836 -0.469931106064442 1.45231597168282 -0.0667771917507419 1.78033192708981 0.375801433203724 -0.668650931248064 1.57164119165432 -0.446842557651017 -0.396397367360374 -0.105710617493325 0.0607775302467178 1.37783113676189 -0.215150434109121 -1.01190804122707 1.14685700698698 -1.33785950023197 1.45447496965257 -0.212339268895534 -0.629603192368134 -0.708233051713623 -0.522916614705664 0.404086753136699 -0.362130240844873 -2.81713468947655 2.7514332457781 -2.04839326341657 -3.63239682893244 2.34613811771618 0.691597179809153 0.113968561836472 -1.66989657844002 -0.579092191621743 2.40476735969361 0.0196871269612964 -1.31346220435506 -0.560283642800259 -0.740599985798729 0.295409652637047 -1.48646668744136 0.866232238352996 -0.544201084689104 2.1545011072134 2.48480116715196 -1.78934931041965 1.08140572522667 0.343283106448609 1.8888989465455 1.795338437047 2.93037171039318 1.3468798536392 -0.0190923532249022 -0.544385512597217 -0.454433020708361 -0.258137148097287 0.899347161370831 1.2886231359089 1.5675124318944 1.76606710729453 1.99811919746357 0.0258173966867996 2.0134294359431 -1.33158291036688 1.45263890512394 -1.77283443162206 0.387868329147065 3.38773120420784 0.684202405398788 -0.0149430927545472 0.849180796506087 -2.58469793489489 0.261952458995357
SI_737_WT_Enterocyte 2.72165673818836 -24.8956131423026 -1.87672766940965 0.912461722957045 -10.3821215928037 0.00116061045707756 2.2586027872593 -2.35412438919936 0.701844167690379 2.38777717124852 0.446981719747856 1.72871776495952 1.13718329748789 0.942723215943008 0.992345474630152 0.287165689672371 1.06447016667345 -4.1189634446317 4.54664316427039 -1.16285859092855 0.695815057899874 2.03602033121438 0.416793640405078 0.697936677537015 -0.430602580274208 0.442376111755916 2.40808433590208 -1.25466244384598 3.00526267644429 0.516899099863403 0.0578339608686873 -1.38719466795213 2.8752657615914 -0.496901149778216 1.02923968503511 -1.69196611892251 1.66539590936029 0.582850445192335 -0.380304324908554 -0.607714251466127 0.987018308064144 -0.687057673327226 0.111285117210683 0.411559792256311 1.28226131447081 0.866246994510935 -0.0191704471494537 -1.02299216629422 -0.894889233731225 -1.62829019816737 0.0514119883886615 -0.501167722976783 -0.984608054261614 0.602390501185999 0.763935798875371 -1.77435237885732 2.85284820237541 -0.211636235927062 -1.59538534854246 -0.528674682250104 -0.74079014999983 0.992695505573885 0.0168034962354823 -0.229037839150308 1.11260039365361 -0.490284597686914 -0.611852590578203 0.206703830082655 -0.201546001233804 -1.08136755382922 0.0536261794903229 -0.122413967402775 -0.0725437057002734 0.0876706663940401 -1.94738928432447 0.0204693540890796 1.7161532740891 1.55789325552137 -0.305335636850676 0.882952373613424 -2.67113142196798 1.36451294719904 -0.94829126768697 -2.21918935342962 1.37948734382629 0.326741153970117 1.39118001843561 0.0451000427031066 -2.37410647548865 -0.822421513639025 -1.24372990369487 1.6178623005331 -0.67963665511457 0.416348016213746 2.68550250000516 1.70216008168756 0.0833362836650006 -0.434946317065097 0.264848274647184 0.487813883716206
SI_740_WT_Stem -8.04102049003938 3.9748274612339 -8.37901952413815 -9.58115229420619 -2.23254758267503 4.0373975275002 -3.6145197658904 -1.66999919080038 1.33070968128205 0.78725861279385 0.743785982108899 1.94147504267733 0.192454063057202 -0.25127276613662 0.305625408269677 0.0788911409013485 -0.646139822208506 -2.88887590501172 1.24732490642404 -1.04865252712229 0.2575377207925 0.444689442741366 0.0635328182938659 -0.14540307726507 1.22705977529245 -2.34101486587181 0.519443291206827 -0.977723700656388 1.92570316206205 -0.390330382515822 -2.52112952504648 0.0486857852888437 -1.1863927597497 -0.0919716598138356 -0.766877850910364 -0.970002563884231 1.427448227495 -0.14291478127971 -0.519603980477548 -1.32921339010106 1.16027284481318 0.12918039365616 -0.631023368371829 0.863705048429416 0.0199865445017371 0.501496307215939 0.348205993411866 -0.383484629072429 0.036571643457238 -0.828412061233175 -0.79241087189068 -0.393830401323168 0.178264696235364 -0.37706003356801 -0.0659077033288148 -0.795035227185289 0.601557842602649 -0.10942365929814 -1.1284290381389 -1.49179847479481 -0.641632409574714 -0.924532827869715 0.904606502953462 -0.313151504058719 0.220002511480753 -0.742457336321459 1.2691898950787 -0.431548952234419 0.167328633586481 -0.964626362259335 1.00305244374151 0.376562065155423 1.4781536539885 0.721079354010674 0.582115394671426 -0.328026577150461 -0.723467522829154 1.38052768441429 0.197667712891514 -0.633150522271908 0.325848160000747 -0.0417218633997588 -1.68734701593866 -0.402240995026496 -1.08988539189306 0.861356903524594 -0.388981752266841 -1.07343816464892 -0.253619886721019 -1.3908549058773 -0.272658639089159 -0.497020991290155 0.100167405747148 -0.750281350106384 -0.499961245943961 -0.242981037174597 -0.744254103664001 -1.35077957806098 -0.0126817442411723 1.65594277131969
SI_746_WT_Paneth -6.06430359339933 2.83685094945004 8.38389219747445 -2.34426196552584 -0.353516440243515 -5.90471178303243 3.56092699728884 3.42334894237908 0.620043732823562 1.39364818586446 0.593581748528963 1.05600708111291 0.67230006008553 0.123122733383917 0.398886761175414 -0.402005285486204 1.92383698749128 -1.49703281494022 0.962272340227899 -0.311076278851781 0.106379881753119 -0.626108507145284 0.112137308540952 -0.29684989751093 -0.135763745290462 -1.09560364752076 0.030135581999833 -0.548988350148469 0.422867302438301 -0.24757111822738 -1.11986847499486 -0.0668473617747163 -0.817819693976069 0.586712323354181 -0.173910783834773 0.267606168661244 1.39850840214167 0.963325471983279 0.522947552026981 -1.95131702983478 0.744728045273216 1.05092348058647 1.44705629505101 1.03585108040571 -0.333122633086545 -0.598547515101616 -1.60290637398347 -0.0131796396615898 -0.61766010700918 -0.100024821139432 -0.151009492228704 -1.12627345698488 -0.628899959366141 0.0756231477156539 -0.14909479515642 1.1897155805499 -0.228069886893478 -1.23812830917799 0.326934079228717 1.52337588446041 -1.13384265068998 -1.50661947650824 0.0669920240934371 0.771624820237449 1.18244872438148 0.522645654207815 -1.17070923438051 1.4474367732922 -2.25106462166431 0.986912456421421 -0.306871011975242 1.09484949592347 0.0575334116098599 -1.07717743925405 0.258167445096801 0.599849646184157 0.102268514861494 1.27655413247706 -0.644789920108044 -1.09610958045829 0.0316587188595164 0.749244206949362 -2.57065855909427 -0.854943860109094 -0.237401377447639 -0.817631999666071 0.762488766166666 -2.4412951809966 1.7677457304605 1.29946504870267 -0.35166351019249 -1.43891739624205 -1.44725985008818 0.136900917111033 -1.23537283446893 -1.11624892355788 0.162354672597681 -0.446975905761333 -0.223129988153465 -1.86240154219176
