V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_456_WT_Tuft 3.4448248820216 4.23404576736497 1.84065482338173 -0.0374524049809612 -5.43963292492209 7.82341271701592 3.39084724877367 3.29288515189565 3.42590768435052 1.56230714135925 -0.524077207705573 5.14844750093322 4.65718803924921 0.157210049487096 -0.497037574325468 -1.44053807359221 3.87313478030757 3.46792486491863 -0.989390563917089 4.74799541117636 -2.60103395563132 3.43430722379363 -2.49199781836286 0.556630038620207 3.33817829147199 -0.255866840711501 0.161766204995948 -3.18522745142444 1.54173972576614 -2.62673169587822 6.60035765298359 1.10061322707072 1.60836005277727 3.66235341078063 1.15135320976925 -2.77162080344095 -1.43189169031341 -3.19763314220388 1.61133354737693 1.14155054867386 0.478557770978308 -0.6357475334341 -3.18841141720579 5.78008631317122 -3.16009268605189 6.10282436518392 -5.30999892635799 9.10271659981218 3.95616264462522 -3.0503662973759 5.88227847004336 -9.81478709929404 -1.72588281574035 7.64309644503412 21.8199912863543 1.6662619119674 -11.4285799098868 0.512442725147581 10.6514038978684 0.132814797784622 3.52310747946052 8.80416915258746 -3.35497784371529 4.63341535042952 5.02949313807309 10.6053147710829 4.04496428599583 -12.3127415440292 -7.78045850989578 8.99461585062899 7.74159170605324 0.349124312734735 -3.17164038485452 -1.05892557928127 -5.63013603040303 -1.36350126045927 -6.00016464461065 5.09342894927671 3.51804750161111 -4.73732340755384 1.39578977992501 -3.79083862417995 -0.20485948930651 3.125554492735 0.618588731071307 3.19533598172114 -0.494068395761431 4.30099166616053 2.15870646980992 1.03137908616903 2.46688850547186 1.74692135063493 -5.45821267404427 -1.21843703347888 -3.46519857788306 3.25401293539586 1.13448840487215 -1.85606174954827 2.03481881513105 -1.28923677853341
SI_457_WT_Tuft -3.50839035257661 3.0109453762849 -0.790892497329863 2.19936957491705 -4.66710771927637 7.07799252841516 17.6039457931924 -1.42362088976195 7.59263509351777 6.7389919648173 1.27039902701279 13.1718850511481 10.6955722727572 8.31831451227083 -0.0223221121825112 -4.56694400735786 -1.63527221730731 10.451712637185 -6.57749964314436 12.8446440687004 -13.2169101211811 11.1240191486391 -2.72644806608486 -21.7140981197816 -3.6323792676944 -4.04719763536314 -10.5752269578123 7.81766942774256 9.96327972063585 -0.733656391976276 -5.79599650356399 3.82675073397076 4.25382808095989 -5.49996053049844 13.4795476213406 -0.128629699353646 17.5475821740035 -5.16883793204468 -0.386066859919012 -1.79131877128613 4.13054244595936 -3.27109191006615 6.87903330147215 -2.78827851787059 2.17392483008243 -9.28054026386061 2.78106149101525 2.6451472659341 -2.30951627204016 1.33799324359167 -6.58062414320284 -1.57681268697293 1.13372679878815 -7.41240475380625 2.18760837218985 -3.34149999087284 4.67926206966899 -0.733411734509274 -3.93174357874663 0.527108742341614 -2.6190331540146 -1.73898024752415 4.72924471174367 1.56252210546158 1.08689932760669 -2.43509853335924 5.62520714381387 -2.78066711572871 3.33353280587954 -0.0396137422447864 2.42168670754463 -0.777538834916552 -0.8843465254689 -0.162912052598443 0.740294713864589 -1.10751025729075 -0.488001916584058 -1.81615434218284 2.59312990537172 0.178312467598712 -2.21169275482339 1.61174664500026 -0.402628819406817 0.189619330285501 -2.02314731996143 0.127638332714579 0.506703036986966 1.9290480883253 0.55265025612655 -0.350915291230782 -0.108081297433402 -2.06978437275013 0.392446325753809 -0.364403615446362 0.571857702241544 -2.04131565405153 0.73538949038786 -0.436686967139501 -0.0748643067757567 -2.68298521296411
SI_459_WT_Tuft 0.150969286040253 5.28657812651262 -0.372156329146716 1.29418692476841 -3.18213567677093 5.11078598371491 1.20203670682611 2.15428529505406 1.06296894049084 1.85978330684227 0.793822737010984 -0.89678992040863 -1.20288900061292 -2.25662621549427 2.09799506755309 1.71273052754373 -0.181259552906487 1.66730815694175 1.45310596919795 2.37021180439579 0.398015263793333 -1.46254771308973 0.393466459632584 4.33197823577468 4.24966066281214 3.15085411373285 1.91373067557496 -1.61507488324692 -4.56251661737116 -1.49593716446518 1.37196470578587 -0.193908848578705 -3.1843548514259 1.43587678340479 -2.49109962571217 1.57437443662836 -5.42757055210603 -2.16530616251589 5.95254763526708 -1.01950715882112 0.865804091986408 -3.31809533120793 3.52971652339882 4.101320653511 -1.66429202070344 1.04890651825162 3.16628075157093 -1.01930274339666 -1.63871819471611 -1.70698689216729 -3.54380231534694 -0.57320782135014 1.83754081432392 -2.21815433020667 0.117172738195621 4.81003228673244 0.11864348002748 -2.82605909232329 -1.15844032386011 7.46026093354989 -9.6856308254131 -7.90255958939569 5.74935707435488 -0.767420914305678 -0.752673930200801 2.84375597529408 6.86596043768693 -4.42233678023358 4.42835654054748 -0.188950703861672 -0.714040237476381 1.73387715869756 13.8516094538075 -3.47963057483485 3.10470372867952 1.44583347355705 -3.04016693165148 1.72660514967333 19.9214177725208 0.126928571038348 -14.757547836146 -11.6263000325103 -9.94509238267896 -2.28411221923674 3.61465442855264 -3.82511148109802 -3.49446727460344 -13.7402611488356 3.09361068256731 -2.60801738009495 0.688913019013367 -2.08239756330756 -1.61056097798565 4.26835855480737 -2.91245727727809 0.236910810928749 -0.246964284049145 -0.90085296221906 -1.12413663337127 -0.217299507676707
SI_461_WT_Tuft -2.97658864662576 0.307580935397281 0.663307218931053 0.851367591505778 -4.23643210749116 4.58285611203039 0.604546336132948 1.62991778126194 2.29457893765 -0.00397836273499166 3.29102044715043 -1.45713621041223 -0.0842604606177906 -0.50654583772542 1.56935770072218 2.04008327671907 -0.0629319640942086 -0.911038801363175 -0.171116890952551 2.81415094766785 -2.76996082282944 0.13140905955583 0.654463742133798 0.134205043743964 1.09159171431182 0.849813130028398 1.49047499955528 -1.5543917522116 0.989963853310054 -0.59147643658289 -0.606597049914234 0.198536907106653 -0.967353646118224 1.15561896551698 -1.04425427196304 0.884063025504827 -3.0913295011772 0.130021599223528 2.35222870941288 3.54527724771571 -1.65934518598357 4.74880335386236 -0.0873728711434622 2.60791822798441 -1.39477556303955 -1.9194559024731 -2.74861186520184 1.95622516871817 -3.03478555199773 1.51318734193594 2.27238954366249 -2.8733135185967 2.19341345381479 -0.0406168894060419 4.62442059450749 2.94344815862905 -2.81770868382236 -0.587236481704373 -1.16777311740577 -1.31885469290439 -1.91972084838183 0.027023184496493 2.78438398338363 -3.91751718515486 -4.20046438822058 -0.280278795768266 -3.60953289855793 -1.77826026326368 3.67964353096052 3.66197926816814 3.05666316526598 -2.82928699838601 0.414066215252204 2.27929459614182 -4.75044167022405 6.06013562360497 -1.42919835854889 3.34537615644967 -0.59278468055737 -4.54525447179751 6.79010434965392 -1.86092615776596 4.88085687617482 -5.25654126207949 1.87814095535877 0.569007658191573 -6.97498357863083 -1.47669216736837 2.40822879738248 -17.8475675380429 -10.1619178381585 2.14028715504352 19.3969257794507 4.70849592519437 15.0878519209751 -5.8218397233081 -1.29760902308833 -1.97315307185214 5.14306975261856 -3.91655421618078
SI_462_WT_Tuft 5.5604786203954 14.103385840598 0.254774658090537 1.30530415751478 0.931506129727538 1.55211434339229 6.18070870157642 -5.3938378060032 -3.12319405484113 -0.100233414664712 -7.06870489699528 6.07319330689521 -8.14563296831959 9.40065128928453 13.3594420991044 -17.3656645473333 0.087446292793963 -20.6918385654033 7.94987918964967 22.2372260436207 22.1672194715507 -4.94630817746567 20.6245866154806 6.82591275003711 14.4468877549989 3.22985492709602 -12.5300459955944 0.509798161252797 7.50041894206117 -2.28564308067973 -0.849672294973881 -2.39965457745784 0.66346312783803 -4.78307049422882 6.16583516137888 7.52518575533118 0.222550640926221 -1.69022109914335 -0.995258194308118 2.1742685411054 -2.03875922179333 1.35244723781289 -0.948287426047747 -4.38049467187801 -0.227203201015624 0.184750884044199 -4.96096443506393 -1.11095406265314 -1.06210606746114 0.438827904854582 -2.24543880453893 -0.831471333230886 -3.38293499050921 0.417145676605614 0.357282096663393 -2.1706237416845 -1.7717670371082 3.2011546128211 -2.03824407369834 -1.90852569600366 -0.0312549173945272 -1.73652640375819 -2.54739462049051 -0.681355255658377 2.88674847837293 0.0690158841874427 0.469082606730034 0.238520845038456 1.68920003362765 0.298778895787521 0.40530617976487 0.419093921486793 0.35703788229982 0.0719557093259072 0.133934382938299 0.180324690555484 0.212160520717354 0.071859051437075 0.310429710479523 0.187437522509832 0.80182984592614 1.37431971546465 -0.258700210988987 0.819884568343875 -0.392547916577756 0.700873402618248 0.0946619849784873 -0.39409105763537 -0.413477719282389 0.103505754139993 -0.779901667878238 0.435515953324206 0.126313092803502 -0.224412714845645 -0.358666312261275 0.463889245312454 1.20531218312645 -0.377360304910489 -0.577366682243998 -0.753308274161491
SI_463_WT_Tuft 2.63817616221553 11.0148153062447 -3.67802120599934 2.60778574644411 1.64511448970766 -0.546576570436691 6.40490772649582 -4.25508818095795 -6.36304556897073 5.23424070490893 -0.569835316120668 0.632062807950405 -10.2559254243826 3.54345526163318 8.95395373050897 -0.29844367089902 -4.92669338904584 10.7529425416658 -0.0199710698384245 5.91205353214575 2.93312414781478 -7.73953162280808 -15.5808521134591 25.9244772653051 -4.86583073390451 -26.7970407804052 7.82148630254821 14.5088258354084 2.65684525556003 0.72157783752914 -2.05630658972906 -9.20021195233998 -0.220338038875144 -18.5010869237403 -1.28051165912817 -9.02962148084328 7.10915033451072 0.354103364344537 -5.79633626864227 2.0236481480511 1.64685223558722 -1.53069236520869 0.878967186742205 2.37037155391893 -4.03108013272115 -2.62989414661693 2.0166647328311 2.63035088230958 0.205688869853985 -0.24585104261647 -2.53509809665322 5.02749185734339 0.314970770661133 2.39325439310677 2.33820858574212 0.76311082242721 0.401119750609726 -0.408747019994161 3.02513947972798 1.89780615336946 1.72702641167274 0.770715630552292 -3.18531025033985 0.426361502192782 -1.0228125012931 -2.11192968025015 -0.347549447282509 -0.0232656472036053 -0.349117308128772 -0.463436004697355 0.0789024667914184 1.52863553138779 -1.28973696185384 -2.1189232192226 0.373977114756573 -2.80294716304286 0.20739422547865 0.0722691241220336 0.199161125586837 -1.71737231150639 0.0208428298495412 -1.81633289127812 0.857888531052609 0.31385762720771 -2.38201320945931 -0.837642746710374 0.130167387502167 -1.47866627291375 1.08791099552296 -0.774192712682715 -0.874098407777589 -0.467912125173451 0.401246148075633 1.39885636997207 0.575195372353732 -0.658206610987559 -1.45080555369616 -1.00128123096978 1.93796019898617 0.00904607780280531
SI_464_WT_Tuft 1.76733764791553 6.88611795783185 -0.800081175428531 2.12370996247026 -0.0532891690290275 3.86144754097342 2.05510791493931 -1.65713706207843 1.49678324697944 0.00534840367564513 1.93226979559011 -3.37415798298858 -1.17795558299872 0.631320463636936 3.95534858805823 0.592759825264322 -1.45904474561195 1.0913899006959 -1.27777936376124 -2.15462577894602 -0.358564585752802 2.92849085968832 -4.77854271886039 -2.68264528968012 3.09381663868764 1.73660890233177 -1.14393855962792 -2.80546329032943 2.98735621263637 -0.47823463778972 -4.38099017613281 -0.533719544016842 -0.252314016655608 2.41020453291745 -1.66049467993798 -2.20158307005038 -2.09582782206562 -0.36219324987876 3.27525568734584 7.47235803221041 -2.08036483671709 -10.9344993446888 1.55783441524909 -1.01699679518073 -5.57773477767577 3.41205790084303 4.40303938063652 -7.78686509738209 5.00161653854161 -10.0408876845083 -4.54184100675219 2.5208678459913 2.1665179640815 -1.5081999526321 1.2926880654462 1.00727191577327 -5.85267331212787 -4.83832102030321 -8.66088845527354 -21.9887195226255 -4.39189020042818 9.92551705263113 -2.94267373611191 -14.9675170511225 5.53045979067429 -4.75532895566104 -2.34104026576776 -3.75826952169166 -3.22254625134525 2.01105189764766 -7.34519654234558 1.00473380809061 6.5500766151467 2.35840191750504 -3.96263198525354 -7.14254353165442 2.87414824803349 -6.4100313389442 -9.05128333943688 -11.3983404663638 -2.37470541593745 -3.27239391824995 -7.44075891616333 5.99697470864219 -0.391684299782 -2.05918604601859 -0.0471911323479378 -2.29391736486887 2.19199419046863 -0.539292442504502 3.24081513303367 -3.4829962244496 1.33015080518057 -1.47074083780733 -1.08432636845377 -1.93295842713597 1.16580468721633 -0.0078286168365984 2.55840346928553 -0.526964231912067
SI_465_WT_Tuft -3.60950452388505 -0.900590194933729 0.118013895100466 0.837160469390902 -3.08948134399279 0.509074929859112 0.235976606153882 1.63689696303515 -0.822814930422452 -0.138745414830304 1.50395210395225 -1.67767373782299 0.944688561241133 -2.10852065202244 1.90800961201009 0.828074391286148 -0.675453944715404 -0.902438681672963 -0.973234405715972 2.68053076522579 -2.00105229674932 -3.79176804211505 1.10195912030421 2.32755468798429 -1.38484701493292 -0.0235602515210325 0.406402649453902 -0.823005412217657 -0.671061281544103 -0.115319554335178 -0.361392984017405 -0.221429383792528 1.69718598461756 0.932255641926045 -0.630564049470261 0.829617083063743 -0.876746094433077 2.04003892976264 2.97529268852489 1.67578615929927 -1.92929793392922 1.13286902028986 1.24566102087596 1.13448761843442 -2.94587788690305 0.185793281677701 -1.24966303446153 3.32300943731826 -1.69058295625376 -0.35410422299321 -0.3559955876381 -3.10259270824795 1.13839841459856 -1.1843539075238 2.42808430432471 3.64720271865606 -2.62022229080478 -1.12836789062205 -1.81847340548535 3.19190270030316 -1.59369612885935 -3.02102429252359 -4.30832892737949 -3.07494587023995 -4.18566944028172 -2.87727594879262 0.699793365836686 3.72788390737492 1.70646478951019 -0.589365172917917 -2.20601303427465 -3.47497085056616 3.84016066320842 4.35388192310206 -3.66294922389291 -3.94131107974477 -0.18392496302209 -6.33586558739965 4.67771124892224 3.51979842200419 -7.48020758051872 3.15082801501613 8.30524491551248 7.68594638344111 4.75103440785763 6.51943001173372 -9.28730080034921 4.94764697152428 0.216702943496542 0.440445309700743 -0.482625782341946 1.66244187133221 -7.71865689537299 -22.5840626318022 5.88769253082979 -10.9459998917046 -13.9740734725628 -0.410898254370059 -1.96613259920154 2.23983468508194
SI_467_WT_Tuft -7.33367798217553 -6.35154301549643 -0.704740712846132 -1.21666430906788 -0.158472906377807 -0.249563302944882 3.18043699590283 -1.1519768168083 -1.29722755618114 1.77316238198912 1.94857602700667 -3.30130585022119 0.574647786452631 4.75115069356965 -1.88198448387403 -1.27101239707154 -1.19551052776099 4.15715592478593 1.66081776547254 -1.66846725936365 1.53503439790263 -0.307748862414077 -0.663034806509549 -1.79124007205124 -0.491818999574725 -2.24953999805193 -3.15347605882961 -5.01008987395142 -1.26702201106373 -3.31003612690823 1.34151280440683 -3.50488221782215 -3.96501030079552 1.28749637961918 -1.41522919736948 3.70767507101635 1.59859866552222 0.510850906031401 0.839707507318304 -1.743966809786 0.396779569031788 -1.17985179005379 -1.58394696854764 -4.54171810761342 1.68134979906992 -1.99296214637917 -2.58164630008798 2.1248042270969 1.60760450347094 0.105770014354594 0.933901844273438 -2.33729670246927 2.69131720677158 4.15686515589695 -3.09972289134349 -0.32574821046574 -2.77158678936704 0.0774075824819127 3.47308060036785 -0.532424133891057 6.29637868350232 -0.731808174400247 -1.04504781836039 -2.66407788718773 -0.335152794232499 7.37096131172837 -4.53024769262633 1.13315192361048 6.11209406114834 6.82138798946862 -0.645633470271725 -9.87972514011238 -4.60256162943172 1.38949491648621 0.228535873073315 5.45318336201453 -1.47519364470588 -7.32984062274815 3.84442603603514 -2.8151487619547 -0.952803857653935 -0.408875430688466 2.49789979168839 14.3524314942129 -2.76890446644348 -10.052778587139 22.1208391715946 -9.46863918315277 -6.73700237504084 -4.17456769170611 -0.786190472558228 -1.69393193076922 -2.28398984794943 2.81917527737337 4.67280058748363 -2.85822032091322 -8.01292500205589 -6.8751375210381 -5.84283206839181 -1.40345395060421
SI_468_WT_Tuft -4.95488488267941 -2.52060887416554 0.940049793537314 -0.377510326168811 -3.49136892797493 5.09244644283339 0.722899032546378 2.4027034561276 0.895157918723134 0.0338291868599145 2.99667999801458 -2.44308445105066 -0.300482251176376 -0.353904861267819 0.755965826181069 -0.164369267323112 -0.875371939594728 -0.275827289497908 1.50068160195445 0.320174284510592 -0.549069063820797 -1.3043632430748 -1.22767794636389 0.855244762594228 -0.82784846668974 0.397739668324899 -0.232624925396279 -1.80756308620368 -0.958262539432211 0.0882998160517868 -1.13630550403389 -0.349203963252573 1.36411356729815 -1.26300836835181 -2.08283685542931 -0.874716257073787 0.835023667124692 -1.24297213921684 1.75680425796299 0.380180569477576 -0.00471162509444339 2.74784021818745 1.22796229262939 1.49157769702906 -2.73314029230444 0.757955910461989 -1.48992546236897 1.02456781234812 -0.394288932097782 0.257404118926387 -0.790245366616243 -1.47197084859794 -1.48316356319316 -1.99986652582478 0.271379550591133 1.19907267743405 -0.3476841612869 -0.479865357607597 -1.32983564532839 0.787411617340932 0.248141960476323 -0.243781281697573 -0.711757629773459 -3.02141235190331 1.43520517476036 -0.228278358667533 -1.08903052289112 -0.0492114915034388 1.11724434158391 0.252345684972845 2.96508790406097 -3.25324736824234 1.48538178147096 0.658848012599033 -0.945859428895403 4.23213113827527 -0.92670523536834 0.53636170146465 -1.57594182600983 0.358819842324079 -1.58671146334445 -0.719763813386376 1.53888145713281 -1.5894147386844 2.27759962115218 0.570021487213232 -2.84181369705737 0.613327813307817 2.10630733501674 -1.8354202157855 -0.0523184320164222 -2.56893529807146 1.94041868755672 -2.34411137377127 -0.0627691990745832 -2.47308117987268 2.63312028161564 0.36445069552495 -1.6175116162346 -0.588314412564383
SI_469_WT_Tuft -7.19556742673431 -3.98579459172477 -0.269452215305435 -0.38695513640131 -2.43529602154319 2.0831483105106 5.02341425022262 0.979387993158077 0.414738553507843 1.27163203658036 1.80409965255778 -0.763998466140984 -0.0689497176983044 1.27979983746104 0.867665490264419 0.478319832248784 -1.6727244415891 -1.34274305366371 -0.0144867424028888 -0.612719509205062 -0.332000198294201 1.6351031214809 -2.34044951315862 -1.50317582932079 -1.22332080039651 -1.49095505547407 -0.74695249879736 1.94980428221581 -1.6187298024155 -2.94595949034848 -2.86722281108754 -0.260878344921968 0.854208295422059 -1.61656252887786 -0.576682611441623 -2.13295978081443 -1.99433516118304 -1.09469225068103 -2.7002594669832 1.77040498039105 0.421864095067261 -0.661886428216759 0.818759131334382 4.39516644029557 -1.67199242671275 0.789443185392233 -0.519437017024729 -4.65125610139528 -3.59874961839402 0.11956651530825 1.31017124497408 3.75631809211912 5.68587402972841 -0.426955929630232 -4.62318437961724 2.62928261403011 -3.34177707676156 2.30929241822708 -5.85817470531669 -6.73432936919657 3.06965957743514 0.930090135166725 0.431235886200298 -3.35865788487598 3.36258620703218 -6.79999370577899 -6.48574250327548 -0.0724614594460829 2.52802623057841 12.6206989861267 4.27254346823605 -6.44891310785074 -0.246675544205865 -3.04192274263327 5.96028617264329 -1.79262028641634 -3.69722933914924 2.30556872463043 2.79927128417184 7.42321858446813 5.57020616111857 2.8377944557432 -0.537567814157448 -5.73102349802968 8.43795100829795 6.24957430500527 -5.86480739614587 -2.75225819045876 -11.8873842468448 -10.4110067889991 0.0875676892771488 0.103392627701527 -11.7331340322426 -1.11735470743132 0.548806630674285 18.8723105526369 -3.45537165142542 0.9847612630143 -3.41006050451682 -5.98327645141313
SI_470_WT_Tuft -2.61699858351015 -1.01108447564823 0.28374472248717 1.17721503807005 -2.33624579630436 5.20917465302158 0.615110041034161 2.42606379941114 0.339893415492189 -0.685378349348528 4.32379133926807 -3.34120418559054 -2.35502381863284 -0.802790771352878 1.26163487819474 1.84762744494789 -2.57511524988075 1.64409249910133 0.92832249203161 1.37033461220891 -0.235447594992582 -4.42841374181875 0.628328441736384 1.06805981394825 -0.22734938787311 2.82041611037781 2.63341786346899 -2.80549944796955 -2.45274038229474 -2.87298180098371 1.81764030831299 0.857237563995205 -0.367712616753539 -1.32142790900105 0.0211843139402484 -1.0729491926673 -0.932173150960485 -0.544948983179167 1.04379315750209 3.0038552130004 0.257778609523495 1.98262613594734 0.340229711559468 -1.73264668084634 -1.15178688236489 -0.445424661099716 -3.42336398571292 5.78970812804833 -0.63164076148207 3.77060236473441 3.04421706745684 -3.31198146666742 -4.72211890219246 -0.814189212547573 6.0075612667379 1.75226821182191 -1.46926896747164 1.84735315517953 -4.1943682196883 -0.270159922132953 -0.0437521394008927 -4.57872547991692 -3.40608095894014 -0.542111271190391 -4.40223844778913 -3.83261927833415 0.446152288125098 2.93206395267682 1.94615059493235 3.25069871662202 13.8556263588584 -3.34566541388055 4.03904157245156 1.18598698408901 5.62504551405135 3.17082682094119 7.65407165355193 -4.08173765569689 -7.67118847018413 2.86583559183428 1.39068748646217 -6.07005759438826 -6.53446278425742 -9.18236986388487 -5.97361335770381 -1.60596710891866 -3.29537506152824 4.5060115226417 -12.1156794199307 6.63533772156483 19.3091772061321 -11.2665721190269 0.562615845624611 5.31101100546094 4.27926239179571 -8.25636410400127 -2.41622087433805 -3.91249744840547 -1.47612050993088 -2.02932724478209
SI_471_WT_Tuft -7.23098752077199 -0.658013641173835 1.48858360460902 3.56065348017497 2.22077498833535 -0.266548624542127 27.5129851574053 -13.2113230224693 3.02355291647961 10.6469338574288 -9.98837984138198 20.7380583825097 13.6420031878267 14.3646857017047 -4.65021613980749 10.908901202301 -8.37627429154038 -9.1021551228568 -3.93259560328117 -20.1276012496426 15.490259028388 -18.4196711192414 2.20199963942045 0.0903338476553269 0.487662438631042 6.11791727557361 16.5877183900179 -2.49244546355373 -3.62934601717587 1.49337217750896 -8.50027871357921 9.56307379154355 0.218152777651477 2.35404581486335 -4.00078751451278 0.760081524008901 3.93882427741637 -0.454611468715972 0.675543932286611 0.850089779687082 4.20365653954765 0.434433707507457 1.49239797998619 3.78878010253886 -2.56337654918141 -3.20352917931938 -0.0759957134453323 -0.685280112106886 2.88368443669554 0.554577609071785 -1.51883111796418 0.890428219241922 0.25449211884559 1.62043362780903 3.24555262313739 -0.144766613983885 1.52940289453295 -0.735300049558744 -1.24782921628623 0.0523782057188982 0.374518789799128 1.14424089235379 -0.918456769552295 0.0583109908319988 -1.16236980557781 2.06532160664891 -1.05751479249029 -0.170038493327859 0.558517721437856 -2.8632860257777 1.5442225331628 1.95895634068719 -0.251409657539941 -0.110849159525472 -0.609891299468694 -0.461356402803184 -0.544997841287734 0.370153013891462 -0.316074522890387 0.309223017993157 0.162910616422654 -0.404124635091769 0.436431958718574 -0.589056647708985 -0.047100469142765 -0.2493263089637 0.847671324248209 0.817647581563865 2.02534483382875 -0.272651717160218 0.0716584668470264 0.397937644944543 -0.0955746143703105 0.0621904436928998 0.282143632915111 -0.286948185892658 -1.04566299645971 0.270828846525522 -0.141909878338787 -1.51288712884189
SI_472_WT_Tuft -3.14170486378504 8.27847785100059 -0.666942317109907 4.50039892097987 0.106767120876027 3.45597099972791 31.8028839736064 -10.4240388339684 -3.44049435277858 3.87552004402804 -35.8557862727976 -21.0272504135132 -14.1958415115905 -20.0227885517125 -4.55655482075084 3.27909746053741 13.9774958920383 0.994502850709621 7.43337563036147 -1.92467823053324 -12.1484006806156 -4.71963493499898 4.71446779110705 -0.162743735382055 -7.16130332977068 9.06490868558023 -5.05479252328355 1.77343843928172 -0.0363667379878832 -1.17927957929088 3.05915631306319 -1.38859209574755 0.900323861168444 -2.09562483640399 3.47804224310616 -4.54611094510685 -1.52978723324658 -0.379303027217197 -3.06065665219666 -1.616274997381 -1.837687562182 0.362560077692346 -0.840381310257246 2.11078862970648 0.382955414946862 -0.281969238585015 0.895994510799348 -1.04175349034337 -0.281208910217633 2.74398338642324 2.15716557856112 0.786400378955456 -2.30962163244986 -0.117316583605331 1.15029320702811 -0.600958581710225 0.687729299032049 -0.0664952778702964 0.74129371428196 -2.32269907732309 0.78336225919951 0.968009596890308 3.64656155118695 0.616182376267946 -0.729074646095299 -1.0044034036924 0.815477325582987 0.447976324806246 0.73323155002598 -1.34744376764578 -0.430986848512803 0.53445044908555 -1.81985776008425 1.42575347847053 0.444320907332846 0.485436038477514 -1.14395095891933 -0.942224762890959 -0.217498661716662 -0.632340044897222 -0.0297588090341454 -0.854120081540891 -0.034962509864075 0.0750919045631739 0.390148944661495 -0.23051361864802 1.4472790899782 1.06092938186858 0.74425814152974 -1.09835954599275 0.674611053798697 0.303195515631206 0.172718292232675 -0.331883171971668 0.156858847458222 0.0616285095820024 0.228423429743675 0.0264869699083423 -1.07844317304162 0.831696486144019
SI_475_WT_Tuft -1.50281906986511 2.99980250027622 -2.64392133440708 1.81213352210118 -2.92083360291284 1.18709393905578 6.23175415691043 3.08853091271259 -0.352274075041745 0.301885191602316 0.543848717920228 2.20573544126645 -2.07212607655765 -0.657163813334924 -0.394659824512948 -4.31601643684682 -3.9269784751334 5.08297228296916 -4.80304027962703 4.85472322638176 -5.92710855382184 3.45243498919527 8.13491645020918 -2.69565120292855 -3.69020345295359 -7.03926043010051 0.0453130309041812 -6.78990983645345 -10.3618510410581 -1.164236528339 -7.1615644855666 2.28834965970513 -12.8632411178249 -1.50504299461239 -2.76282193779182 15.1910961753111 1.39911868484885 -2.830136054558 -4.36445314403689 -1.21379479911148 -4.95563793938086 8.92312662502103 11.2580548003414 -8.07213361129982 -8.58967180190498 -2.08813457623259 2.78211730869819 -2.74611836128552 -4.77334231235069 4.65820920707882 8.26112882279607 4.7838552765451 4.75182477436651 0.214405334722713 -5.9570957160509 20.8727581516284 -6.52062891703366 9.18434528194136 4.74958317910072 -5.88592440474844 2.60540114417907 12.6247947631155 -2.11586084495521 2.57162476007348 -6.65410451671909 6.42813814542472 -0.233840256427957 0.440297520387933 -0.29260046096284 -4.52423338137638 -3.43222834633233 5.66439913893096 -1.14363644824622 -4.15620492296366 1.9018231394868 -0.135407527471525 6.81827885107013 3.15858567245309 -0.188773205202445 0.140552835205364 -1.24756556385956 -3.04453806785119 3.25174199954069 -2.06134253605721 1.55223380985081 1.51620383932083 0.440305551248106 0.296032293543128 3.28877892842492 1.29632359828966 2.3016725433851 -0.153047094412658 -1.27248282564506 0.429678156707474 -1.83190112482566 -0.998499652366464 1.03008397824797 0.547596915580762 -0.347500420708683 -0.355922614758225
