V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_591_WT_Stem 10.1853051797264 -10.1718659392696 -0.631790437996184 3.27379235417766 2.59505577542107 -2.91590000717894 10.0680713159964 0.926519177997955 5.94120761027489 1.60738877768595 1.23171329299311 3.31237863511005 2.89626960072743 1.96685973515603 0.469660790730005 -2.55627855947698 -4.88599124612084 3.71162471311839 -4.83593318886064 -3.72294024262719 -4.02027016332559 3.40925242739298 3.53227705809109 -1.8085912107232 -2.05136232355971 -1.94479915895817 -4.6973873249303 3.7252485703811 5.4842428522041 2.14340111576272 -0.00370431693177025 2.88396350771667 -1.70856021266458 -1.17507776648546 5.17712724392286 -0.652834816401176 -4.00662397417493 -0.983385587991205 -1.03742902091016 -1.03684929618051 -6.25069398040795 0.175492908732906 2.66861953601997 0.881066170394309 -6.0406056589931 0.55346297747599 -4.83631011485753 3.81975950479644 7.25636897741785 -9.2834594516641 -8.49509638230308 -5.63424511015379 2.65545830577397 3.78602571291253 -7.12625363060529 -3.94711042553398 4.15072438236747 4.18116263170675 0.801564540709603 0.603948235074811 -4.96407898929118 -1.58955273505778 7.52417799196541 -5.99959344496672 0.559941311213728 -1.94727119970701 -3.20740584218944 0.0905588358450846 -7.16579971427455 -7.58640816282563 -10.0498342200496 0.562497578768689 -10.6455006821374 1.0121760018455 4.71835308460331 3.12920834589326 -2.03707431562945 -0.773929568906839 5.92363640610955 -1.95104019646948 -0.523893716729927 -3.06566673349472 -5.96054579188634 -4.64169226708185 2.46510725766122 -3.38531858733028 -3.60043050595695 -4.05961598452571 0.743351479606495 -2.36155319060026 -0.586263804512057 1.88726128348614 5.13661644165902 -4.73334962650648 -5.70684426050565 -13.4498899183506 -0.153601175346781 3.17854380035333 -0.577865766262948 -3.17857053563176
SI_427_WT_Stem 10.6476848753891 -6.32373161444857 9.3521808824156 1.56190245225954 2.46871326747982 -1.15255204390422 5.87275696490964 -2.06341840829378 -2.29082587926753 -0.801215591153225 1.77357105589268 -0.943189280440041 0.94830487376152 1.37184447857943 -0.282187527412856 0.701815228084127 1.57071847569307 -0.414529252776587 2.40522427322372 -1.93110964253533 1.77182249517193 2.66897349145674 0.0120245396272194 -1.34956516684614 -0.130461429187111 -1.01563818605716 -2.06344651547771 -2.77462993882119 -0.51801792316646 1.517660961859 1.48706535354567 -0.516954467559057 -1.29248002170166 0.494473737227258 -1.30856759983645 -0.211622317510872 -1.90543970660125 -2.30006602239255 -0.869738785037608 -0.297496961083538 1.24493616490899 -0.515960886382328 2.27253502613752 0.0166739108953668 0.321134016676374 4.92453539393823 1.0681159586066 0.640958318399225 -2.04162774769938 -0.227265909428827 -0.767219491693167 -2.07377517248638 -1.89141494676355 -0.727653929473285 1.20390061038508 0.111324186916255 0.279284381103157 -1.2420032063769 1.01524536618687 0.0461381907525843 1.29141916157859 0.192625180334159 -1.33844248624693 -2.17648070654187 1.9356459844266 -2.93663764121124 3.04125622828271 -2.75483364046751 0.999894772634359 1.2408488246052 -1.56333759335307 1.4405490015855 -0.823389022263738 0.774824075933558 -3.10708685117814 2.65300939130704 -0.12834886479341 0.720608046435656 -2.20963519569539 -2.93726945245579 -0.731175295918172 -3.59527420777934 -3.53783483543118 0.464698534554791 -1.48591519846522 2.23062331580678 -0.751464511504002 1.60323233275609 -0.845605387802404 0.858343868271659 -6.15215782109307 1.83904264457279 -1.021144622263 -3.60810702531113 3.1448050932308 1.31223019745678 2.19831529041193 -2.4331346474581 1.7392216129677 1.46061113853413
SI_304_WT_Stem 8.88194545495394 -7.19434733909889 7.43366232389336 -0.97574767206945 -2.68920744670817 2.02487882636146 -5.42175969224883 -1.12003856341858 6.10692878125689 0.921489951274325 -0.245500139505312 -0.302158130929627 -0.811459080582798 -1.67842451839142 1.28809360956742 0.0323600301737789 1.33569613777749 -1.71196351095383 -1.42854134929546 0.916046399283988 -2.6111087294584 0.79711957640801 -1.04959354111115 -2.04547501961997 0.250050020487618 0.460918938499832 1.33910142047516 -2.36648782424912 -0.531077746973156 0.949305152149231 2.84225632408999 -0.326686821746221 -0.198546857530895 2.17732077984839 -0.419537229984921 1.43298931505411 -2.69948809891257 2.43828430835952 1.31966991280373 1.5544820134564 0.34289402404864 2.26048017982491 0.393743890489393 -0.260203812790239 -0.851030722801138 0.767895515353824 -0.0957686052711043 1.8039443742587 0.312744641386385 -1.21954260532534 -0.359914345462642 -0.131399713909822 4.99030090130774 0.207286859982299 -4.11608863796227 -0.753601261079812 1.48132930274725 0.452740473439054 0.581153671134293 -0.336771302179918 -3.68106662685787 -1.85509874513623 -2.03726772248422 0.301592396781985 2.69180690504672 1.36901861041083 -2.73480012527429 -1.62895356796261 1.32368962554994 0.795321325270781 -1.65286338964829 2.96556423902102 -1.76562227736495 -2.43913995907956 -0.548271135668751 3.80459195515651 -1.32733625423159 -0.788690267441134 0.962179492165439 1.96080229121557 -1.8370042980262 1.20732688101013 -1.0207100622752 0.7481844669678 2.15432040458384 -0.782698627318461 -2.43705601107737 1.4476433502282 2.32417925088737 2.13951328258063 0.349347975181193 4.73274659571347 -1.9149341254994 -0.0285468530110536 2.61128955268728 4.16005648029817 2.89429555376537 -2.83138950022345 -2.22303383156451 -1.06643500286837
SI_441_WT_Enterocyte -3.9882054203753 24.0842204814407 -0.471695361602706 -1.28937030550507 -0.217348473158125 0.966969065551219 -1.23326809165411 -2.40882042349543 -3.4744125096306 -0.72901272930998 -2.08234476564964 1.26081562309112 1.92810522478352 1.9293905572476 0.0989869448206993 1.4834574988563 -4.73995441552771 5.24956356654632 0.3067633619466 -1.45306918187842 -2.66719800363669 4.01248867582481 -1.40092228654465 1.97178001476483 0.0358985817433241 -0.561968078635207 -1.22177029180446 -1.70962892884583 3.40548663161188 0.296733523479595 -1.88969415920465 -2.72805494441605 -2.00840620841516 1.23027853220635 -0.156136880800211 6.21689131690834 -0.730801439899166 -4.59395831608619 2.30691951251571 -5.63316638891804 0.747060208757459 1.0870961864886 1.40290156761978 -3.59833826125043 4.424500021629 -4.29187114938444 4.57993820391983 2.36207168173336 2.83126144403248 4.08124932076737 5.19583578346762 0.196079549517439 5.20937985732015 -1.33146461066784 -0.480316036097811 -1.27100657999694 -1.7732569982255 3.61279800332365 -1.23351978252673 -1.85013233977793 0.334231324448506 3.40308573639873 -2.17752103974651 3.53816696781286 0.89005324754544 -3.09592486186287 5.35406814837686 -1.11772520063018 -4.3841905903112 -1.84337343035492 2.2993254117391 -1.45379865269405 -2.80444023836667 -0.0923355504061333 1.75070729892704 -1.62283649873311 -5.11321837901521 4.15152630859132 0.540514396747359 5.4089060142549 -2.48538272727059 -0.114419913406782 -1.89992795173309 4.2926718081989 -3.18410508471271 1.39590316865606 -0.293093926253536 4.77349102525732 -0.651329990959266 -5.42471723254806 6.04102407512761 1.78615060559864 -3.64171437448781 3.7228678295594 3.68048408265298 -0.497603770570947 -4.5692764882273 -10.4318988909974 -0.253641484911676 0.091002271231802
SI_599_WT_Stem 10.112676664691 -7.42434936362184 7.61029064996928 -1.63823846005533 -2.56533328905195 1.685317733217 -6.4158983170413 -2.30727730168296 3.54572563518889 -0.61697284976911 -0.20505747398604 -0.205081641695823 -0.785441815512477 -1.72577125277673 1.77551563739197 0.701027093904402 -0.349032956159238 -0.0816870928225089 -0.694535053306022 0.527480208467202 1.17612158370504 1.04549154003464 0.0858802789785829 -0.963590270908347 1.59215330203702 2.03433109685145 0.832631189412078 -1.70597162477648 1.58895647967036 0.543719732928137 4.65526072134491 0.494227849286644 1.42497252626887 1.77075628299965 -0.811499367644491 1.3981420269489 -1.77584359008562 -0.243595988194947 -1.3794711277237 -0.866118914986494 1.20961203226063 -1.74140660381373 -0.191519345262168 -1.26354618735269 -0.343689543249293 0.751736913979107 0.434764828753173 1.73312399815231 2.34511953680231 -2.43879981700476 -0.809877107171819 1.01570949790227 2.53291822291838 -1.69019812946015 1.25300970872225 -1.57124520347316 1.73917531975529 -1.67202946224407 -1.45703128420372 -0.47773833944717 -0.492185629645934 1.57551818895526 -2.42086211940908 0.600044211256428 -1.55784925575316 -2.62441526734647 1.85055581502405 0.781234391135039 1.93793104849732 -2.72244837166774 1.72069281344776 -0.936344699748015 -0.41796518820716 -3.65722599314603 -1.46235746649133 -1.8431643231575 -0.287002689973348 0.272197919274565 -1.29440575050029 1.56260594253856 -3.59415699018231 -3.71972503296086 1.48906436302017 -3.63045644424983 2.36835556714294 -3.33271768294714 -0.829686772276061 -0.62212111834161 3.31630661169453 0.191508583932935 -0.552521745428182 0.668688391923385 -2.09169110894306 0.777962903411522 -2.08133014451837 2.16261014667496 0.709806308341136 1.90678427234932 4.74069625976674 0.307841198009261
SI_43_WT_Stem 7.50930737050321 -3.6262236000024 7.94379114909553 -1.07519979972422 -0.63152634073008 0.603394797916471 -5.46342055485139 -1.28208855378752 0.338683925363841 -0.540971522277851 -1.09845543378323 -0.577580674066601 -1.37744198414012 -0.413102020748668 0.277115122099844 1.52255624083168 1.30424820271163 -2.77112885814878 0.61474619915904 1.07438970049334 0.00391050284826003 0.105722408018626 1.12606767022025 2.73209492954019 -1.00922954471103 1.78581208005554 -1.34508443000156 0.657907756250349 0.374466984399072 -0.924422856454012 -0.0289684935445254 1.07136883362939 0.2474835471031 2.40208716681804 -0.133438882861589 1.38313654618704 0.0503129415252408 0.0120843276880792 -0.337510625095189 1.17180772652738 2.02278810701651 -2.32276864929546 -1.58419310902987 -0.52258125772108 1.39277047217587 0.0867016710563 1.66146078889198 0.478099662642922 2.08343145652399 -0.315764440389815 0.136783398238491 2.00445836473941 2.2295924911459 -1.08311721772885 1.32586516563498 -1.55205941271485 0.259338216492101 1.05068927053528 0.288232365466487 -2.39906682217071 -0.121055894968718 -2.03308797476745 1.76604627344851 0.727833430106427 -0.3946628459073 0.808566874215888 0.952463861249884 -0.59716804641218 1.2334033573573 0.908195625617368 0.277258229175337 0.0292380919528964 -0.743293163861476 0.662167395120131 -0.46482197778782 -1.49695196333625 -0.0257654674372696 -1.894183259606 0.590125465000522 -2.33537716467201 1.48637655119696 -1.82138965457208 -2.0423145451347 -0.262810964094464 2.56814934797094 0.88017901854993 0.575771513069383 -2.36432190057585 0.243548906655454 -1.38955982276207 -1.80612585971731 -1.74512363735118 -0.33150562951976 -0.834566821584418 1.50158163971939 0.520948928899327 -0.920596351063119 -2.06803430802225 1.39923925696179 -0.778755925436487
SI_677_WT_Enterocyte -2.66836663140489 20.4291531385186 1.84758208749302 0.263272903699499 -0.717095963409957 0.231850892373031 -0.98494784451277 -2.03366562057606 -0.146849593492869 0.48854675479252 1.62187866223406 -0.0617065308093418 -1.24298590511298 -0.852649727654049 -0.128737274377235 2.44413406544427 1.73625996691517 -1.89487243348948 2.12768669020404 0.667553535883127 2.10309357139382 2.58445423009332 1.78199836128211 -0.247746398091115 -2.36469588861828 -1.71305569716265 0.308359051729885 -0.376529221760695 2.65510776031616 -0.449346277724011 -1.90313579806864 0.237181368870027 -1.99147211608036 -0.403589110939781 0.136101340557155 -0.831953489602077 -1.98459063174756 -0.935535330665328 0.106770362029737 2.15193845039051 -0.672572342997085 -2.21385406290695 -1.01862236474639 0.418876011659698 -1.68335087453507 -1.88305891176611 -1.80499939448277 -3.07228507675591 0.601036645412447 0.612473602249755 0.446600671971752 2.1960276449217 -0.91771991347893 -3.49007173441071 -2.68019418885685 -0.0304850015104021 -0.382461259599994 2.05972083105669 -2.30649575228364 -0.137743952688815 -0.593547380361652 3.19033027836125 -1.45404414164119 0.258911745852575 3.43043892752816 -1.36069656698814 -0.160437707382428 0.57609857494997 -2.46176591370182 3.40425256978564 -0.916458399272351 0.74784475694696 0.366431340048474 -1.78219635188721 0.443030742758142 0.537852720527538 -2.6707243721182 -2.2072845471813 1.68462990336249 0.518520999779905 -2.19863467145486 2.32359722083308 0.674911037351961 1.75240087767697 1.97943496552718 -0.554581281034879 -2.41161063491606 3.91536283498291 -2.8433731065934 -4.67363790847127 -1.18794663156103 -0.211867672913549 -0.484991498777505 2.82176501043711 -2.28139068468316 0.555398616681512 1.25803998810623 2.37398747008664 -1.92484237088883 -1.85753755558188
SI_417_WT_Stem 10.0354570327671 -8.46728681826963 7.93856724709717 -1.7877566764435 -2.2141476002537 1.45880910104625 -3.82115244449972 -5.02392189141473 8.42763068578965 0.150467062909086 -4.67821363168001 0.0465513637202335 0.419578433682437 -0.354890003696079 1.13108033689191 0.309479851755872 -5.25752914058 0.16113256364836 -6.36950440369497 -1.85833693065706 -1.90870669878745 0.966215234742592 0.235339811290013 7.41312616990479 1.91309518633131 1.18557540852551 -7.2732039880629 5.20632804174258 0.36707683956041 6.44123429270185 3.56123628034205 2.66373076412817 9.69553802687689 11.5405131873885 5.6959958531113 -0.989309254303642 -1.6260252045197 -3.89677364063803 -2.8665493853322 -3.75480119370612 -10.398886978398 -8.96168726661187 0.534361932118311 -3.63214315668325 -10.8317588535886 -13.3564975875271 -9.90587838425084 -0.526307005531373 15.1713558093325 4.63506686827408 -5.20207069328569 -2.58818391330061 -1.05194578520166 -3.04767985521278 0.361731922600836 -0.139122502242017 -5.30026275553482 -0.213550671856533 3.73753023038079 15.7912229483131 0.00441868210729104 -0.72435402506205 4.3890525717881 0.102554046680923 5.84293407640556 -5.2051933208923 -10.3054327583363 -0.674961932839662 2.49823484782557 4.11984313777339 0.976841341301579 9.64376284393104 2.98464510299591 2.54176765692493 -3.60135547032931 -10.8626262962113 -3.08317354738589 -0.639828968243435 3.43983739000982 0.356610999261494 6.27723291893502 6.40562060823998 -1.6055835729611 3.87985475399577 0.715949011003943 -1.11594632471506 -1.34228537545632 0.0445816817524083 4.12004930761962 0.00889174492198236 -4.27050490071821 1.2655244189531 1.34752242703132 4.57255402462971 2.77235177622033 -1.59353492861675 -2.11164003335188 -2.11317788142269 2.83539377240038 3.25237554348173
SI_54_WT_Stem 9.31910547215404 -6.88411438584142 8.20018651199594 -1.78492328029449 -2.25628732468091 1.56187988719588 -5.19447326659984 0.395414016030948 2.19568390093175 0.751815338168852 -0.390203758995207 -2.40606939486826 -0.0964975259059906 -0.328078243546928 0.236957639119285 -1.22700240230702 2.28141110505674 -1.67843758425292 -2.51190632891233 -0.908043365558889 -3.89275013774244 -1.11203504862087 -1.82882874022709 1.71131179609799 1.65561847139774 0.879742284936715 -1.73559781860511 0.915661490347944 -0.638549382896953 2.24146997560494 0.554657361064574 2.43135148350948 -0.766320128259618 2.35424174563945 -0.11230857620543 2.21996703649336 -0.714434020503916 0.71158300410042 0.646855727457564 1.6912963305507 1.69394196478305 1.90410110529925 1.24395183024509 -4.00228083409725 -2.00840369082762 0.957675207803279 1.39190645279782 0.714677074132956 0.582360227916328 0.618884030323678 0.247735117174113 -1.58605019346821 0.0566870114846677 -1.29635445556202 0.93453272560713 -0.0444567703325771 1.92391688782098 1.6352010418446 -1.64438000263675 1.71554548202311 -0.0191829282679577 0.566060318149664 -0.479885011434434 1.92519180871209 -0.193102718975886 -0.143711389884012 -3.19975361580972 -1.24976908493742 -0.469434187620885 0.851537562019059 1.80261837373954 -2.83559303415581 -0.929484885179565 -1.56756543024311 -1.37571877927544 -3.16425299135476 3.13277826681063 2.29043838688291 -1.9486438542489 3.00054555907446 0.841485286115429 -3.16628729562381 2.21855020207941 -2.26705695892376 3.32063808197055 -0.47993986813676 -0.6092465912621 -2.08859878304488 -2.45945873955113 -3.78798127746733 0.9603483138774 0.908124393393914 2.24475711977607 -1.76115202356867 -1.37053371868591 1.64695439418484 1.54555229624257 -3.36322959000128 0.582415496146986 -8.30775596411394
SI_690_WT_Tuft -36.9448360319039 -12.0111093819262 2.38645543133086 -0.953337876876548 0.557734492545568 9.14721982225645 2.48987275345602 -0.513536120539605 2.3553265300042 0.985437213329865 -1.10117990216922 -1.94373344761381 2.46556556756269 -3.07627479769726 0.481362488870804 1.11698121896852 8.37258793873536 4.19751321763695 4.20920470054128 3.95577899297346 0.410615596936277 0.576558424779113 -6.08563996636993 0.56101332610959 -4.12226621944011 3.6843723312504 -0.502800282661183 -2.32048209939761 0.345564598707265 2.37319642627323 -3.60327085046249 -0.581388216429192 5.44582167681955 -7.32044326913345 0.711933334995359 5.69627538146321 0.984438737712392 0.497426533172165 -5.52649229801071 3.18822411146238 2.23913739143423 -0.409273369139224 5.65893391385748 1.11395160735797 0.278112687389507 -0.856116876311732 0.757613761813812 2.89578588530273 0.526570202021783 3.48296868520277 -4.78129059574221 5.71422991999301 5.1502847783028 1.53309985562033 0.893256098357738 -2.01779295876611 6.19731776791473 0.798687925823326 -1.00130893619941 2.74405210930577 -7.38105617166227 5.14160143785386 2.07293897870081 -7.83858054553572 5.1438682375806 -6.49212245341297 2.7976327757304 -2.03454450249716 0.554112774733007 -2.64535902884137 0.118813703922563 -7.72386901274522 -1.29655018380987 3.35139193251418 -2.4035165935892 -6.23337758502204 1.21100173541491 0.760574356933211 9.01931227017102 -6.21906161869393 3.44462086125128 -1.55950623475863 -0.170477049800286 4.21514255429792 2.51656432353042 -14.1587976979982 1.45502725346964 0.926584760292633 1.24750603010113 5.68727081138133 2.68058271032037 -6.98510588161237 -4.42026411801782 -1.3050547973469 -5.87393983431836 -0.0482668858932564 -2.85235451747722 1.01650060475983 -2.17239137326701 -3.07511122602004
SI_145_WT_Stem 9.84821906347443 -10.5362021751133 12.1451691320594 -4.85150867795703 -4.24306663885007 -0.142756845362511 -7.05620375570994 -4.51028115618224 6.07935624830344 -0.169538224984943 -1.49587495021624 0.618817178632164 0.657677102754875 -1.53081215516582 -0.50619010946348 -1.75763101734259 -1.27069924690173 2.34308802119925 -2.96096639806052 -1.57921280783145 -3.36568186882624 -0.318329637654771 -4.93836895508693 1.65542080527081 2.74774140342715 0.545821245294788 0.772291174727524 1.11739957139481 1.68966200388695 -1.73130618426823 2.82899247372318 0.987022622034695 2.62496011026491 2.3747826604678 0.10426351994855 -0.232943901158139 0.544669396894506 5.65004755790285 4.09191976015981 2.22711316088828 4.5045383454974 -2.76324859876983 3.85270351557797 1.0988345848086 0.560103733051201 -2.11858531734904 -1.6146587764723 -5.11100946979099 2.56890898348793 -1.92113990836259 0.11461076954805 1.54614120560805 -4.27607717421718 2.50030161783383 -5.36041984090884 2.39820703403944 3.82503517166939 0.661375484746691 1.10171812677048 -2.68686162578344 4.55341708676395 -0.243781699161369 -5.63817624001082 4.94512830245579 -0.345098625041821 -3.66560173608269 1.56707084891395 0.128000095228892 -4.38381091457959 -1.33391602611526 5.43941486474547 -0.567485451392754 6.34136655847387 0.531191461655251 7.4910006873914 2.33919507786732 2.4892779465689 1.1051262460374 0.707335428178595 2.91096415258979 -4.72817966179514 -10.9161364426196 -1.45644886569428 -4.76913421729164 -2.40783328665649 -7.35379728769595 0.944638557817242 4.33409444400301 -2.61059473340749 1.56840884725141 -7.65385687823778 -1.93945578726623 7.11953921984671 -1.69544452189675 -1.27504698419229 -4.90354226980025 -3.87789070633385 3.54252820156067 5.58938570019581 0.706943247703625
SI_723_WT_Stem 9.70098425223209 -7.16831324154041 0.205455637261893 3.09978817266845 3.46730026998659 -1.87156065306961 7.15216300749376 -1.23279545576762 -0.803369638442448 -0.28975089261483 1.85418921328996 2.25596421830017 2.03135411157115 -0.444968279844429 1.13877705803861 1.21530674599565 -0.226703191126865 -0.0104852352495611 3.62442852248467 0.691104124316824 3.25678216312428 1.55485184266522 0.948035283108933 -0.539084949434898 -1.67701718806182 0.810157569156904 0.0949562388704398 -0.480154808939364 -1.2912571243005 -2.32333893773929 -1.10166153319606 -1.84508322297429 -1.30522819665073 -1.33794698466925 0.27694075285639 -0.876965063003652 1.29506614335516 -1.63379267229258 -2.48283980434916 3.20459327678394 4.6105210065867 0.797090089895792 -1.10693953854633 0.62609087745703 0.215228254173696 -1.57584201141663 -1.08012727584411 1.4704561825471 -1.44926474447694 -0.50072415304997 1.51165873671274 0.373394758436969 -2.30148761909231 -0.073588071918835 1.32667920632154 1.00813007290138 0.702975237652945 -0.914309420285774 -0.899824875396231 3.94888192722799 2.93712199138082 2.34051765411231 1.32244911048363 -0.548751022650215 1.33448373487824 -0.260338385052835 0.13313666917433 -0.611014897383671 -0.181274956334987 -0.576531947061341 -0.738824357501816 1.38765546351576 -0.297879738046959 1.13399249795894 -0.953815565533113 -0.422264516238059 0.565925908110664 -0.76558844225825 1.24871079435978 -2.05551129118302 -0.194448181664914 -0.934290735479924 4.22366157240249 -1.65691672482459 4.59902391959437 0.0599124707891087 0.768234191893104 0.839988598130482 1.60474736955969 -1.95728062316593 -0.205696516621614 2.79529382266604 -2.68620307623155 -0.699801160822538 3.70556688260434 -0.452019747854147 -1.60449681273327 -1.03951773329681 -1.05323990907169 -1.21631130547769
SI_514_WT_Stem 9.84721827773609 -5.54689215754912 9.28685147879209 -3.77573502959797 -1.43119674441039 1.29289559805252 -5.49692980173758 -2.92805601693772 1.09307274216964 -0.818635184632581 1.71339706508449 -0.298963611105532 1.38578705289071 0.230531220161942 -0.541263354419351 1.69250308260485 -1.73914787150916 0.85086071814006 -0.131742877203524 -2.88687023965773 -0.0316151913215123 2.9421256202796 0.308433628600309 2.74178463388053 -1.44733410273593 -0.209787222324414 -1.63162318744001 -1.28655370987338 -0.210368858164943 -1.21658091196701 0.802035286951498 2.60136025862868 0.32179274082789 -1.00718409872353 2.0600697660326 -0.77065375971143 -1.06209055030731 -2.15097790679506 -2.82568279772631 1.37555024983702 1.48641771244904 2.22320148599173 -1.83672418555352 1.91309580300269 -0.850291980533941 0.899947438577575 -0.34148921079386 0.0912820847461706 0.0968910256744269 -1.60378645769009 -0.878486429207893 3.89666852116583 -0.143051604454724 1.77902912165995 2.40544870849781 5.01386361824341 4.11105180250578 -1.49860260806228 0.877780813556667 4.86049431970413 2.65202284626522 -0.176004915174545 3.9089310902536 -1.01870234526488 -3.45126283789383 4.23521708440657 3.21372180966687 -2.0575155709713 1.35227289109796 0.917868370114983 -0.165477770759499 1.55362727704846 0.257908865829735 3.31620895891652 -1.02673838331073 -0.71246310503529 -3.28590292240634 -0.537335771973235 0.00692383823953337 -0.550063918067626 5.66036312127763 2.55091643470105 4.27679435409746 -0.829065117589744 -1.15229881696787 0.475684945968525 -1.00415155063424 -1.97177868494858 -2.36204042235739 3.23248982576858 1.22381975416868 -4.32868309103591 0.0100351462783701 2.54058224347694 -4.08226435859993 -0.622557013735698 3.13186951057648 0.954199752180573 0.273276430652991 -2.22642384286741
SI_16_WT_Enterocyte -1.54652749801983 20.1110408524356 10.0262452806913 0.358024909128523 -0.930541966282512 -1.37861134213594 -0.7532067417018 -0.869041713044723 2.68010923840259 0.14625912756197 0.796018490128878 -0.671033825848243 -0.512114300040254 -0.841806721635206 0.0451806449780962 -0.0326624024169112 4.11155204560109 -3.43815270349507 0.521100465300246 0.860092485873013 1.22732612205924 0.225338265196451 -0.0996811573690723 2.60238176108825 2.73694579830302 -1.35799404424769 -0.106718440459621 0.954338977467761 2.14619826207522 -0.516207078357841 -0.935292573847441 -0.655489484695659 -0.0320089029575399 -0.453670256706278 1.32871987983075 0.070959711604923 -0.0670390403844347 2.5232140182446 0.352369630363935 -1.00070218824284 -1.69829696688691 -1.80241939443518 -1.17188557398787 -1.13982373050398 -2.5420594629138 -2.40173735052248 1.14093160969286 0.804820678641602 -2.50875656227552 -1.98549151458739 -0.619696267619333 2.70544854748527 0.173036323566214 -3.8095910821571 -1.30986061893248 -0.405229581993872 -0.623106627456397 1.47492724189386 1.41043961556574 -0.748027932577113 0.058317394127282 0.192254936073098 -0.979385702499592 -1.13925187076861 0.0416088815901173 -0.00644570073109868 -0.720630425106352 -3.48316896259584 -1.08616665263666 1.34038713051984 -1.23988551183392 0.572859519941081 -0.774117582496751 -0.578657472062798 -2.15797646983034 -1.48022110108325 2.08288212048353 0.283803624534515 -0.371073506108687 -0.699259113422037 0.617515593836098 0.466579082691752 0.684677638577128 1.80183245752996 2.21998326263353 0.292376540430365 -2.49369475318905 0.746057295356257 1.98121334503417 0.364421455248801 -1.15304558657057 -1.27915328352885 0.832401644009685 -0.854806291413342 0.168187613809308 -0.621660042573435 1.79379825191962 -1.30243473285104 1.31127345813656 -1.63149646022283
SI_597_WT_Stem 5.45538905850152 -3.92612476879392 -11.235683401384 1.09824473050122 -0.175062887291325 -0.929178609736073 -0.925300569841972 -0.952914555711813 2.46338561700365 -1.23658979221577 0.00602837032871172 -4.37591962491803 0.583660391450956 -3.88047232401758 -0.737820967264433 -0.142233909235583 0.292475113430445 -3.25912267990605 -2.93860665415472 3.48862322630854 -8.19731869240985 -0.239152778978286 0.635004349036899 2.22275350335116 -5.06533758752851 -1.17844654683412 0.786814989403677 -1.59039932108048 0.207596211362109 -0.414459066853784 6.9670193815407 3.08119561262446 0.649978820775569 2.70930249902375 -2.6502626554306 0.553247809833202 0.82790993976716 4.43344747487057 0.187950760736776 -5.87730155735814 -2.71429599217019 -0.571972800673992 -0.263261193881218 -1.08125506142583 -5.77160018342723 2.49081516273611 0.387552428678809 -5.8798646683226 7.35386688199071 2.04487358315928 -0.454074248563446 3.27209785548623 -2.04865103804339 -2.7834933256709 -6.60218413116173 0.585178269119849 -3.72651957845236 -6.35694385830536 -8.68995001514545 0.0105390577348 -1.21613074297507 -5.50420925471103 8.18713428548956 -8.38528853852647 -0.199762891599707 -0.35544743893766 -2.99256303930734 -0.571600668529562 -6.19661490289953 2.61617128711973 6.41308448761623 -4.67800143921397 6.03974435399171 -2.79845666241798 -2.73436688120949 5.07903339170213 -4.92335997603545 1.3018766875251 -10.0663066183331 4.06535499434095 3.11428362096518 2.37239622299101 7.21079218290298 4.36232303999918 -3.02833039220447 2.1840982178948 5.39744123946516 -3.46753911000056 4.83084528057948 -6.72799371773055 4.20055921409041 6.63617650807458 -1.04329591109433 5.84060408290251 -4.89631676986795 -3.41457220827661 -1.67431475721955 -3.07359114781236 -1.95128392266442 -1.52643940605117
